"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1900407","regulation of cellular response to oxidative stress","1/7","90/28943",0.021567128377718,0.0395767922807609,0.009127704902127,"Ppia",1
"GO:1900182","positive regulation of protein localization to nucleus","1/7","92/28943",0.022041832425585,0.0402404735564526,0.00928077154761474,"Hsp90ab1",1
"GO:0030168","platelet activation","1/7","95/28943",0.0227535183503029,0.0411180331609535,0.00948316554273913,"Ppia",1
"GO:0045069","regulation of viral genome replication","1/7","95/28943",0.0227535183503029,0.0411180331609535,0.00948316554273913,"Ppia",1
"GO:0021954","central nervous system neuron development","1/7","97/28943",0.0232277289685069,0.0415772890434481,0.0095890849952364,"Hsp90ab1",1
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal","1/7","98/28943",0.0234647603037778,0.0415772890434481,0.0095890849952364,"Ppia",1
"GO:1902882","regulation of response to oxidative stress","1/7","99/28943",0.0237017423345584,0.0415772890434481,0.0095890849952364,"Ppia",1
"GO:0014910","regulation of smooth muscle cell migration","1/7","100/28943",0.0239386750693961,0.0415772890434481,0.0095890849952364,"Tmsb4x",1
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","1/7","100/28943",0.0239386750693961,0.0415772890434481,0.0095890849952364,"Ppia",1
"GO:0032092","positive regulation of protein binding","1/7","101/28943",0.0241755585168364,0.0415772890434481,0.0095890849952364,"Hsp90ab1",1
"GO:0032147","activation of protein kinase activity","1/7","101/28943",0.0241755585168364,0.0415772890434481,0.0095890849952364,"Ppia",1
"GO:0036473","cell death in response to oxidative stress","1/7","101/28943",0.0241755585168364,0.0415772890434481,0.0095890849952364,"Ppia",1
"GO:0045185","maintenance of protein location","1/7","101/28943",0.0241755585168364,0.0415772890434481,0.0095890849952364,"Tmsb4x",1
"GO:0048525","negative regulation of viral process","1/7","101/28943",0.0241755585168364,0.0415772890434481,0.0095890849952364,"Ppia",1
"GO:0009408","response to heat","1/7","102/28943",0.0244123926854232,0.041782749019282,0.00963647079687757,"Hsp90ab1",1
"GO:0030593","neutrophil chemotaxis","1/7","103/28943",0.0246491775837001,0.0419861589463983,0.00968338379012142,"Ppia",1
"GO:0042177","negative regulation of protein catabolic process","1/7","108/28943",0.0258323633193623,0.0437920063890143,0.0100998713729838,"Hsp90ab1",1
"GO:0014909","smooth muscle cell migration","1/7","111/28943",0.0265416840635461,0.0447812299839924,0.0103280187426121,"Tmsb4x",1
"GO:0051897","positive regulation of protein kinase B signaling","1/7","118/28943",0.0281950444263961,0.0473463953575331,0.0109196299168763,"Hsp90ab1",1
"GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","1/7","121/28943",0.0289028902618202,0.0482483333484579,0.011127646366587,"Hsp90ab1",1
"GO:0098659","inorganic cation import across plasma membrane","1/7","122/28943",0.0291387406458383,0.0482483333484579,0.011127646366587,"Calm1",1
"GO:0099587","inorganic ion import across plasma membrane","1/7","122/28943",0.0291387406458383,0.0482483333484579,0.011127646366587,"Calm1",1
"GO:0014812","muscle cell migration","1/7","126/28943",0.0300816512701401,0.0495790178341197,0.0114345458044392,"Tmsb4x",1
"GO:0051101","regulation of DNA binding","1/7","127/28943",0.0303172562408552,0.0497370655379929,0.0114709967828606,"Calm1",1
"GO:0033138","positive regulation of peptidyl-serine phosphorylation","1/7","129/28943",0.0307883190194539,0.0498210980496617,0.0114903774330976,"Hsp90ab1",1
"GO:0071621","granulocyte chemotaxis","1/7","129/28943",0.0307883190194539,0.0498210980496617,0.0114903774330976,"Ppia",1
"GO:2000278","regulation of DNA biosynthetic process","1/7","129/28943",0.0307883190194539,0.0498210980496617,0.0114903774330976,"Hsp90ab1",1
"GO:0019079","viral genome replication","1/7","130/28943",0.0310237768443606,0.0499749527447619,0.0115258613663259,"Ppia",1
