"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051047","positive regulation of secretion","6/79","420/28943",0.00102598128282892,0.0130292917159255,0.00868925324501137,"Ppia/Syt1/Nlgn1/Cck/Pla2g3/Rab3a",6
"GO:0006887","exocytosis","6/79","422/28943",0.00105130344453997,0.0132641726801374,0.00884589569534317,"Ptgds/Cacna1a/Syt1/Nlgn1/Pla2g3/Rab3a",6
"GO:0017156","calcium-ion regulated exocytosis","3/79","73/28943",0.00106089409273992,0.0132988207883463,0.00886900256816872,"Cacna1a/Syt1/Rab3a",3
"GO:0097091","synaptic vesicle clustering","2/79","18/28943",0.00109401485535629,0.0134856300700399,0.00899358594480541,"Nlgn1/Rab3a",2
"GO:1900221","regulation of amyloid-beta clearance","2/79","18/28943",0.00109401485535629,0.0134856300700399,0.00899358594480541,"Apoe/Pla2g3",2
"GO:0048488","synaptic vesicle endocytosis","3/79","74/28943",0.00110355902271556,0.0134856300700399,0.00899358594480541,"Syt1/Nlgn1/Dnm3",3
"GO:0140238","presynaptic endocytosis","3/79","74/28943",0.00110355902271556,0.0134856300700399,0.00899358594480541,"Syt1/Nlgn1/Dnm3",3
"GO:0007338","single fertilization","4/79","168/28943",0.00117288029206729,0.0141546981831475,0.00943978842454941,"Ube3a/H3f3b/Aldoa/Rab3a",4
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process","4/79","168/28943",0.00117288029206729,0.0141546981831475,0.00943978842454941,"Ube3a/Hsp90ab1/Rpl23/Rpl11",4
"GO:0006457","protein folding","4/79","169/28943",0.0011988483337123,0.0143787797061914,0.00958922871214975,"Ppia/Hspa8/Hsp90ab1/Bag1",4
"GO:0035641","locomotory exploration behavior","2/79","19/28943",0.00122056054979064,0.0145493812775657,0.00970300314363755,"Apoe/Ube3a",2
"GO:0022618","ribonucleoprotein complex assembly","4/79","172/28943",0.0012791681120922,0.0151550222060679,0.0101069059434242,"Rps2/Hsp90ab1/Rpl11/Rps14",4
"GO:0009266","response to temperature stimulus","4/79","174/28943",0.0013347609052031,0.015472920046239,0.0103189124668419,"Pcsk1n/Grik2/Hsp90ab1/Fgf1",4
"GO:0000028","ribosomal small subunit assembly","2/79","20/28943",0.00135378096132816,0.015472920046239,0.0103189124668419,"Rps2/Rps14",2
"GO:0001956","positive regulation of neurotransmitter secretion","2/79","20/28943",0.00135378096132816,0.015472920046239,0.0103189124668419,"Syt1/Nlgn1",2
"GO:0045540","regulation of cholesterol biosynthetic process","2/79","20/28943",0.00135378096132816,0.015472920046239,0.0103189124668419,"Apoe/Fgf1",2
"GO:0061620","glycolytic process through glucose-6-phosphate","2/79","20/28943",0.00135378096132816,0.015472920046239,0.0103189124668419,"Gapdh/Aldoa",2
"GO:0106118","regulation of sterol biosynthetic process","2/79","20/28943",0.00135378096132816,0.015472920046239,0.0103189124668419,"Apoe/Fgf1",2
"GO:0010970","transport along microtubule","4/79","175/28943",0.00136318114346803,0.0154892453903999,0.0103297998621677,"Hspa8/Ubb/Dst/Nme7",4
"GO:0042254","ribosome biogenesis","5/79","299/28943",0.00137437721805865,0.01552566822493,0.0103540903025104,"Rps2/Rps24/Npm1/Rpl11/Rps14",5
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","4/79","177/28943",0.00142128588182965,0.0159627657132659,0.0106455912414499,"Tpt1/Ppia/Ubb/Rpl11",4
"GO:0065004","protein-DNA complex assembly","4/79","178/28943",0.0014509770062956,0.0161780390787806,0.0107891573562201,"Tspyl4/Nap1l5/H3f3b/Npm1",4
"GO:0022898","regulation of transmembrane transporter activity","5/79","303/28943",0.00145710593864468,0.0161780390787806,0.0107891573562201,"Cacna1a/Ndufa4/Slc25a4/Nlgn1/Calm1",5
"GO:0048172","regulation of short-term neuronal synaptic plasticity","2/79","21/28943",0.00149363964204344,0.0164894421846045,0.0109968325320303,"Grik2/Rab3a",2
"GO:0071826","ribonucleoprotein complex subunit organization","4/79","180/28943",0.00151165330749736,0.0165940247258044,0.0110665787780509,"Rps2/Hsp90ab1/Rpl11/Rps14",4
"GO:2000300","regulation of synaptic vesicle exocytosis","3/79","84/28943",0.00159069353019133,0.0173635816245043,0.0115797973723568,"Syt1/Nlgn1/Rab3a",3
"GO:0001558","regulation of cell growth","6/79","459/28943",0.00161253615593332,0.0173779187415586,0.0115893588161869,"Apoe/Syt1/Slc25a4/H3f3b/Npm1/Macf1",6
"GO:0032516","positive regulation of phosphoprotein phosphatase activity","2/79","22/28943",0.00164010028886917,0.0173779187415586,0.0115893588161869,"Hsp90ab1/Calm1",2
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","2/79","22/28943",0.00164010028886917,0.0173779187415586,0.0115893588161869,"Cacna1a/Syt1",2
"GO:0051444","negative regulation of ubiquitin-protein transferase activity","2/79","22/28943",0.00164010028886917,0.0173779187415586,0.0115893588161869,"Rpl23/Rpl11",2
"GO:0072578","neurotransmitter-gated ion channel clustering","2/79","22/28943",0.00164010028886917,0.0173779187415586,0.0115893588161869,"Apoe/Nlgn1",2
"GO:0051966","regulation of synaptic transmission, glutamatergic","3/79","85/28943",0.00164567012272093,0.0173779187415586,0.0115893588161869,"Grik2/Syt1/Nlgn1",3
"GO:0007269","neurotransmitter secretion","4/79","186/28943",0.00170427225502759,0.0177080266926129,0.0118095082799829,"Cacna1a/Syt1/Nlgn1/Rab3a",4
"GO:0061136","regulation of proteasomal protein catabolic process","4/79","186/28943",0.00170427225502759,0.0177080266926129,0.0118095082799829,"Apoe/Ubb/Hsp90ab1/Rpl11",4
"GO:0099643","signal release from synapse","4/79","186/28943",0.00170427225502759,0.0177080266926129,0.0118095082799829,"Cacna1a/Syt1/Nlgn1/Rab3a",4
"GO:0031397","negative regulation of protein ubiquitination","3/79","87/28943",0.00175916180079368,0.0181811243560751,0.0121250177871054,"Ppia/Rpl23/Rpl11",3
"GO:0032409","regulation of transporter activity","5/79","317/28943",0.00177577729729996,0.0181901121040474,0.0121310117290583,"Cacna1a/Ndufa4/Slc25a4/Nlgn1/Calm1",5
"GO:0061615","glycolytic process through fructose-6-phosphate","2/79","23/28943",0.00179312674309325,0.0181901121040474,0.0121310117290583,"Gapdh/Aldoa",2
"GO:1904666","regulation of ubiquitin protein ligase activity","2/79","23/28943",0.00179312674309325,0.0181901121040474,0.0121310117290583,"Rpl23/Rpl11",2
"GO:0042391","regulation of membrane potential","6/79","469/28943",0.00179747891095064,0.0181901121040474,0.0121310117290583,"Cacna1a/Grik2/Ubb/Nlgn1/Cck/Chchd10",6
"GO:0032890","regulation of organic acid transport","3/79","88/28943",0.00181769499763371,0.0182993853906855,0.0122038862399078,"Arl6ip1/Cck/Pla2g3",3
"GO:0015849","organic acid transport","5/79","322/28943",0.00190111251814676,0.0190405238286554,0.0126981525221848,"Apoe/Cacna1a/Arl6ip1/Cck/Pla2g3",5
"GO:0006007","glucose catabolic process","2/79","24/28943",0.00195268298985746,0.0193574645372094,0.0129095207331607,"Gapdh/Aldoa",2
"GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane","2/79","24/28943",0.00195268298985746,0.0193574645372094,0.0129095207331607,"Syt1/Rab3a",2
"GO:0051099","positive regulation of binding","4/79","194/28943",0.00198678898215562,0.019595588793545,0.0130683261396397,"Apoe/Hsp90ab1/Calm1/Rpl11",4
"GO:0006338","chromatin remodeling","5/79","330/28943",0.00211497227236831,0.0203796956699452,0.0135912481348444,"Tspyl4/Meg3/Nap1l5/H3f3b/Npm1",5
"GO:0051590","positive regulation of neurotransmitter transport","2/79","25/28943",0.00211873315765771,0.0203796956699452,0.0135912481348444,"Syt1/Nlgn1",2
"GO:0060547","negative regulation of necrotic cell death","2/79","25/28943",0.00211873315765771,0.0203796956699452,0.0135912481348444,"Fth1/Slc25a4",2
"GO:0099500","vesicle fusion to plasma membrane","2/79","25/28943",0.00211873315765771,0.0203796956699452,0.0135912481348444,"Syt1/Rab3a",2
"GO:1901028","regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","2/79","25/28943",0.00211873315765771,0.0203796956699452,0.0135912481348444,"Slc25a4/Chchd10",2
"GO:1990138","neuron projection extension","4/79","200/28943",0.00221885894545496,0.0212376499064975,0.0141634190399536,"Apoe/Syt1/Hsp90ab1/Macf1",4
"GO:0050806","positive regulation of synaptic transmission","5/79","335/28943",0.00225725877261636,0.0214992833097725,0.0143379027300864,"Apoe/Grik2/Syt1/Nlgn1/Rab3a",5
"GO:0030002","cellular anion homeostasis","2/79","26/28943",0.00229124151784597,0.0216110789765763,0.0144124594198692,"Cacna1a/Ckb",2
"GO:0055064","chloride ion homeostasis","2/79","26/28943",0.00229124151784597,0.0216110789765763,0.0144124594198692,"Cacna1a/Ckb",2
"GO:0021954","central nervous system neuron development","3/79","97/28943",0.00239968802418175,0.0224320368158822,0.0149599573748414,"Dclk2/Ubb/Hsp90ab1",3
"GO:0030003","cellular cation homeostasis","6/79","498/28943",0.00242565344940379,0.0224320368158822,0.0149599573748414,"Atp6v0c/Apoe/Ube3a/Fth1/Grik2/Calm1",6
"GO:0031338","regulation of vesicle fusion","2/79","27/28943",0.00247017248413372,0.0224320368158822,0.0149599573748414,"Syt1/Rab3a",2
"GO:0034368","protein-lipid complex remodeling","2/79","27/28943",0.00247017248413372,0.0224320368158822,0.0149599573748414,"Apoe/Pla2g3",2
"GO:0034369","plasma lipoprotein particle remodeling","2/79","27/28943",0.00247017248413372,0.0224320368158822,0.0149599573748414,"Apoe/Pla2g3",2
"GO:0055083","monovalent inorganic anion homeostasis","2/79","27/28943",0.00247017248413372,0.0224320368158822,0.0149599573748414,"Cacna1a/Ckb",2
"GO:0090559","regulation of membrane permeability","3/79","98/28943",0.00247064121389541,0.0224320368158822,0.0149599573748414,"Hspa8/Slc25a4/Chchd10",3
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal","3/79","98/28943",0.00247064121389541,0.0224320368158822,0.0149599573748414,"Ppia/Rpl23/Rpl11",3
"GO:0030705","cytoskeleton-dependent intracellular transport","4/79","207/28943",0.00251250076199967,0.0227059952584436,0.0151426606512685,"Hspa8/Ubb/Dst/Nme7",4
"GO:0021953","central nervous system neuron differentiation","4/79","210/28943",0.002646150465296,0.0235589980844666,0.0157115294536275,"Cacna1a/Dclk2/Ubb/Hsp90ab1",4
"GO:0021884","forebrain neuron development","2/79","28/28943",0.00265549061209701,0.0235589980844666,0.0157115294536275,"Dclk2/Ubb",2
"GO:0032148","activation of protein kinase B activity","2/79","28/28943",0.00265549061209701,0.0235589980844666,0.0157115294536275,"Ppia/Fgf1",2
"GO:0048499","synaptic vesicle membrane organization","2/79","28/28943",0.00265549061209701,0.0235589980844666,0.0157115294536275,"Syt1/Rab3a",2
"GO:0032092","positive regulation of protein binding","3/79","101/28943",0.00269125630327005,0.0235589980844666,0.0157115294536275,"Apoe/Hsp90ab1/Rpl11",3
"GO:0045185","maintenance of protein location","3/79","101/28943",0.00269125630327005,0.0235589980844666,0.0157115294536275,"Ywhab/Tmsb4x/Chchd10",3
"GO:0008361","regulation of cell size","4/79","211/28943",0.00269176406317631,0.0235589980844666,0.0157115294536275,"Apoe/Hsp90ab1/Npm1/Macf1",4
"GO:0031345","negative regulation of cell projection organization","4/79","213/28943",0.00278460571635316,0.0242622820936062,0.0161805505632794,"Apoe/Ube3a/Nlgn1/Dnm3",4
"GO:0032418","lysosome localization","3/79","103/28943",0.00284487358993676,0.0244780223152274,0.0163244280250535,"Ptgds/Pla2g3/Rab3a",3
"GO:1990849","vacuolar localization","3/79","103/28943",0.00284487358993676,0.0244780223152274,0.0163244280250535,"Ptgds/Pla2g3/Rab3a",3
"GO:0034367","protein-containing complex remodeling","2/79","29/28943",0.00284716059868317,0.0244780223152274,0.0163244280250535,"Apoe/Pla2g3",2
"GO:0006364","rRNA processing","4/79","215/28943",0.00287962090283783,0.0246480326617352,0.0164378081678338,"Rps24/Npm1/Rpl11/Rps14",4
"GO:0099111","microtubule-based transport","4/79","216/28943",0.00292795139130418,0.0248775974702814,0.0165909052663632,"Hspa8/Ubb/Dst/Nme7",4
"GO:0015711","organic anion transport","5/79","356/28943",0.00293204828651284,0.0248775974702814,0.0165909052663632,"Cacna1a/Slc25a4/Arl6ip1/Cck/Pla2g3",5
"GO:0009566","fertilization","4/79","217/28943",0.00297683463320634,0.0250389164169694,0.0166984891021964,"Ube3a/H3f3b/Aldoa/Rab3a",4
"GO:0031503","protein-containing complex localization","4/79","217/28943",0.00297683463320634,0.0250389164169694,0.0166984891021964,"Nlgn1/Npm1/Dnm3/Nme7",4
"GO:0001516","prostaglandin biosynthetic process","2/79","30/28943",0.00304514728171903,0.0250708524083902,0.0167197872604644,"Ptgds/Pla2g3",2
"GO:0042749","regulation of circadian sleep/wake cycle","2/79","30/28943",0.00304514728171903,0.0250708524083902,0.0167197872604644,"Ptgds/Nlgn1",2
"GO:0044788","modulation by host of viral process","2/79","30/28943",0.00304514728171903,0.0250708524083902,0.0167197872604644,"Apoe/Hspa8",2
"GO:0046457","prostanoid biosynthetic process","2/79","30/28943",0.00304514728171903,0.0250708524083902,0.0167197872604644,"Ptgds/Pla2g3",2
"GO:0140058","neuron projection arborization","2/79","30/28943",0.00304514728171903,0.0250708524083902,0.0167197872604644,"Nlgn1/Macf1",2
"GO:0052548","regulation of endopeptidase activity","5/79","361/28943",0.00311212437093389,0.0255141673110741,0.0170154346019082,"Cst3/Gapdh/Arl6ip1/Cck/Hip1",5
"GO:1903828","negative regulation of protein localization","4/79","221/28943",0.00317795719322766,0.0259444152371485,0.0173023675579976,"Apoe/Dclk2/Tmem59/Naca",4
"GO:0051957","positive regulation of amino acid transport","2/79","31/28943",0.00324941563942076,0.0263067274474772,0.0175439940882761,"Arl6ip1/Cck",2
"GO:1903421","regulation of synaptic vesicle recycling","2/79","31/28943",0.00324941563942076,0.0263067274474772,0.0175439940882761,"Nlgn1/Dnm3",2
"GO:0006165","nucleoside diphosphate phosphorylation","3/79","109/28943",0.00333777964911403,0.0269099828142264,0.0179463059535242,"Gapdh/Aldoa/Nme7",3
"GO:0046889","positive regulation of lipid biosynthetic process","3/79","110/28943",0.00342468114646914,0.027496510196651,0.0183374619021466,"Apoe/Fgf1/Pla2g3",3
"GO:0022410","circadian sleep/wake cycle process","2/79","32/28943",0.00345993078990521,0.0275518259212534,0.0183743520378487,"Ptgds/Nlgn1",2
"GO:0051085","chaperone cofactor-dependent protein refolding","2/79","32/28943",0.00345993078990521,0.0275518259212534,0.0183743520378487,"Hspa8/Bag1",2
"GO:0010155","regulation of proton transport","2/79","33/28943",0.003676657990703,0.0290396198208777,0.0193665639133735,"Ndufa4/Slc25a4",2
"GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator","2/79","33/28943",0.003676657990703,0.0290396198208777,0.0193665639133735,"Ubb/Rpl11",2
"GO:0046939","nucleotide phosphorylation","3/79","113/28943",0.00369366874121691,0.0290558638226091,0.0193773970613169,"Gapdh/Aldoa/Nme7",3
"GO:0044070","regulation of anion transport","3/79","117/28943",0.00407189523799976,0.0319019856751352,0.0212754797876812,"Arl6ip1/Cck/Pla2g3",3
"GO:0097345","mitochondrial outer membrane permeabilization","2/79","35/28943",0.0041286102675181,0.0322164246979424,0.0214851796208614,"Slc25a4/Chchd10",2
"GO:0008637","apoptotic mitochondrial changes","3/79","119/28943",0.00426951472431052,0.0331826684373414,0.0221295689500053,"Slc25a4/Cck/Chchd10",3
"GO:0010922","positive regulation of phosphatase activity","2/79","36/28943",0.00436376655130366,0.0333012898410049,0.0222086777334437,"Hsp90ab1/Calm1",2
"GO:0019320","hexose catabolic process","2/79","36/28943",0.00436376655130366,0.0333012898410049,0.0222086777334437,"Gapdh/Aldoa",2
"GO:0051491","positive regulation of filopodium assembly","2/79","36/28943",0.00436376655130366,0.0333012898410049,0.0222086777334437,"Nlgn1/Dnm3",2
"GO:0097242","amyloid-beta clearance","2/79","36/28943",0.00436376655130366,0.0333012898410049,0.0222086777334437,"Apoe/Pla2g3",2
"GO:0051702","biological process involved in interaction with symbiont","3/79","120/28943",0.00437047293332797,0.0333012898410049,0.0222086777334437,"Gapdh/Apoe/Hspa8",3
"GO:0006836","neurotransmitter transport","4/79","243/28943",0.00445183933178899,0.0336572911348872,0.0224460955045351,"Cacna1a/Syt1/Nlgn1/Rab3a",4
"GO:2000116","regulation of cysteine-type endopeptidase activity","4/79","243/28943",0.00445183933178899,0.0336572911348872,0.0224460955045351,"Cst3/Arl6ip1/Cck/Hip1",4
"GO:0035640","exploration behavior","2/79","37/28943",0.00460499729997585,0.0345463697059965,0.0230390232727912,"Apoe/Ube3a",2
"GO:0051084","'de novo' post-translational protein folding","2/79","37/28943",0.00460499729997585,0.0345463697059965,0.0230390232727912,"Hspa8/Bag1",2
"GO:0032535","regulation of cellular component size","5/79","398/28943",0.00470190329169713,0.0351376849837212,0.0234333722756241,"Apoe/Hsp90ab1/Tmsb4x/Npm1/Macf1",5
"GO:0006612","protein targeting to membrane","3/79","124/28943",0.0047887697235207,0.0353107026947394,0.0235487580340896,"Arl6ip1/Naca/Macf1",3
"GO:2001233","regulation of apoptotic signaling pathway","5/79","401/28943",0.00485204990400637,0.0353107026947394,0.0235487580340896,"Tpt1/Ppia/Ubb/Slc25a4/Rpl11",5
"GO:0006458","'de novo' protein folding","2/79","38/28943",0.00485226846088287,0.0353107026947394,0.0235487580340896,"Hspa8/Bag1",2
"GO:0042745","circadian sleep/wake cycle","2/79","38/28943",0.00485226846088287,0.0353107026947394,0.0235487580340896,"Ptgds/Nlgn1",2
"GO:0046365","monosaccharide catabolic process","2/79","38/28943",0.00485226846088287,0.0353107026947394,0.0235487580340896,"Gapdh/Aldoa",2
"GO:0097106","postsynaptic density organization","2/79","38/28943",0.00485226846088287,0.0353107026947394,0.0235487580340896,"Hspa8/Nlgn1",2
"GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process","2/79","38/28943",0.00485226846088287,0.0353107026947394,0.0235487580340896,"Slc25a4/Chchd10",2
"GO:0048638","regulation of developmental growth","5/79","402/28943",0.0049028487341632,0.0355456533226832,0.0237054469432636,"Apoe/Syt1/Slc25a4/Naca/Macf1",5
"GO:0006470","protein dephosphorylation","4/79","252/28943",0.00505961126761133,0.0365458167024863,0.0243724573290141,"Ppia/Ywhab/Hsp90ab1/Calm1",4
"GO:0006734","NADH metabolic process","2/79","39/28943",0.00510554611789709,0.0365587087502378,0.0243810550540633,"Gapdh/Aldoa",2
"GO:0032435","negative regulation of proteasomal ubiquitin-dependent protein catabolic process","2/79","39/28943",0.00510554611789709,0.0365587087502378,0.0243810550540633,"Hsp90ab1/Rpl11",2
"GO:0045807","positive regulation of endocytosis","3/79","127/28943",0.00511784291305438,0.0365587087502378,0.0243810550540633,"Apoe/Nlgn1/Hip1",3
"GO:0016072","rRNA metabolic process","4/79","254/28943",0.00520185283178808,0.0370227108137884,0.0246904986926205,"Rps24/Npm1/Rpl11/Rps14",4
"GO:0001505","regulation of neurotransmitter levels","4/79","255/28943",0.00527396969561146,0.0373989894838433,0.0249414394748279,"Cacna1a/Syt1/Nlgn1/Rab3a",4
"GO:0042752","regulation of circadian rhythm","3/79","129/28943",0.00534461946413577,0.0376310454220009,0.0250961979112513,"Ptgds/Ube3a/Nlgn1",3
"GO:0098703","calcium ion import across plasma membrane","2/79","40/28943",0.00536479649093888,0.0376310454220009,0.0250961979112513,"Cacna1a/Calm1",2
"GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death","2/79","40/28943",0.00536479649093888,0.0376310454220009,0.0250961979112513,"Slc25a4/Chchd10",2
"GO:0051592","response to calcium ion","3/79","130/28943",0.00546024240948637,0.0381627733871655,0.0254508080502753,"Syt1/Nlgn1/Calm1",3
"GO:1904062","regulation of cation transmembrane transport","5/79","414/28943",0.00554231259280343,0.038517826312255,0.025687593352865,"Cacna1a/Ndufa4/Slc25a4/Nlgn1/Calm1",5
"GO:0006636","unsaturated fatty acid biosynthetic process","2/79","41/28943",0.00562998593550201,0.038517826312255,0.025687593352865,"Ptgds/Pla2g3",2
"GO:0010939","regulation of necrotic cell death","2/79","41/28943",0.00562998593550201,0.038517826312255,0.025687593352865,"Fth1/Slc25a4",2
"GO:0048520","positive regulation of behavior","2/79","41/28943",0.00562998593550201,0.038517826312255,0.025687593352865,"Nlgn1/Cck",2
"GO:0071827","plasma lipoprotein particle organization","2/79","41/28943",0.00562998593550201,0.038517826312255,0.025687593352865,"Apoe/Pla2g3",2
"GO:0090181","regulation of cholesterol metabolic process","2/79","41/28943",0.00562998593550201,0.038517826312255,0.025687593352865,"Apoe/Fgf1",2
"GO:0019058","viral life cycle","4/79","261/28943",0.00572078991959222,0.0390017361886585,0.0260103135402328,"Apoe/Ppia/Hspa8/Hsp90ab1",4
"GO:0014059","regulation of dopamine secretion","2/79","42/28943",0.00590108094218045,0.039950523591138,0.0266430612133656,"Syt1/Rab3a",2
"GO:0051452","intracellular pH reduction","2/79","42/28943",0.00590108094218045,0.039950523591138,0.0266430612133656,"Atp6v0c/Ube3a",2
"GO:0002021","response to dietary excess","2/79","43/28943",0.00617804813619684,0.0413010642639892,0.0275437387160228,"Apoe/Pcsk1n",2
"GO:0035794","positive regulation of mitochondrial membrane permeability","2/79","43/28943",0.00617804813619684,0.0413010642639892,0.0275437387160228,"Slc25a4/Chchd10",2
"GO:0043254","regulation of protein-containing complex assembly","5/79","425/28943",0.00617846451068364,0.0413010642639892,0.0275437387160228,"Apoe/Tmsb4x/Cck/H3f3b/Rab3a",5
"GO:0009132","nucleoside diphosphate metabolic process","3/79","136/28943",0.00618559428760724,0.0413010642639892,0.0275437387160228,"Gapdh/Aldoa/Nme7",3
"GO:0048675","axon extension","3/79","138/28943",0.00643954209081433,0.0425540334239987,0.02837934563748,"Apoe/Hsp90ab1/Macf1",3
"GO:0014046","dopamine secretion","2/79","44/28943",0.00646085427693238,0.0425540334239987,0.02837934563748,"Syt1/Rab3a",2
"GO:0099084","postsynaptic specialization organization","2/79","44/28943",0.00646085427693238,0.0425540334239987,0.02837934563748,"Hspa8/Nlgn1",2
"GO:1902108","regulation of mitochondrial membrane permeability involved in apoptotic process","2/79","44/28943",0.00646085427693238,0.0425540334239987,0.02837934563748,"Slc25a4/Chchd10",2
"GO:0044403","biological process involved in symbiotic interaction","4/79","272/28943",0.00660434268492008,0.0433521548540531,0.0289116139585228,"Gapdh/Apoe/Hspa8/Hsp90ab1",4
"GO:0007018","microtubule-based movement","5/79","434/28943",0.00673593797944085,0.0438602439406063,0.0292504592956559,"Hspa8/Ubb/Dst/Pla2g3/Nme7",5
"GO:0045940","positive regulation of steroid metabolic process","2/79","45/28943",0.00674946625745821,0.0438602439406063,0.0292504592956559,"Apoe/Fgf1",2
"GO:0071825","protein-lipid complex subunit organization","2/79","45/28943",0.00674946625745821,0.0438602439406063,0.0292504592956559,"Apoe/Pla2g3",2
"GO:0006275","regulation of DNA replication","3/79","143/28943",0.0071013807868691,0.045840474647464,0.0305710779808913,"Cst3/Esco1/Npm1",3
"GO:0032411","positive regulation of transporter activity","3/79","143/28943",0.0071013807868691,0.045840474647464,0.0305710779808913,"Ndufa4/Slc25a4/Calm1",3
"GO:0031346","positive regulation of cell projection organization","5/79","441/28943",0.00719328223779594,0.0462799582385348,0.0308641702151509,"Apoe/Nlgn1/Pla2g3/Dnm3/Macf1",5
"GO:0003016","respiratory system process","2/79","47/28943",0.00734397597581455,0.0469386359243673,0.0313034433041126,"Nlgn1/Rab3a",2
"GO:0017158","regulation of calcium ion-dependent exocytosis","2/79","47/28943",0.00734397597581455,0.0469386359243673,0.0313034433041126,"Cacna1a/Syt1",2
"GO:0034329","cell junction assembly","5/79","445/28943",0.00746416666244614,0.0473950190363819,0.0316078058530141,"Cacna1a/Nlgn1/Dst/Dnm3/Macf1",5
"GO:0052547","regulation of peptidase activity","5/79","445/28943",0.00746416666244614,0.0473950190363819,0.0316078058530141,"Cst3/Gapdh/Arl6ip1/Cck/Hip1",5
"GO:0001941","postsynaptic membrane organization","2/79","48/28943",0.0076498081640413,0.0482583677361437,0.0321835743333385,"Apoe/Nlgn1",2
"GO:1901385","regulation of voltage-gated calcium channel activity","2/79","48/28943",0.0076498081640413,0.0482583677361437,0.0321835743333385,"Cacna1a/Calm1",2
