"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901381","positive regulation of potassium ion transmembrane transport","5/580","42/28943",0.00146493898550509,0.0115143064230361,0.00825621971761213,"Dpp6/Kcnc1/Kcnc2/Rgs7/Akap7",5
"GO:0036293","response to decreased oxygen levels","13/580","246/28943",0.00149314032594179,0.0116732337828772,0.00837017701158886,"Kcnd2/Arnt2/Rock2/Kcnk2/Slc8a1/Itpr1/Crhr1/Cpeb1/Scn2a/Ryr2/Map2k1/Rtn4/Cpeb2",13
"GO:0060042","retina morphogenesis in camera-type eye","7/580","84/28943",0.00149749961520536,0.0116732337828772,0.00837017701158886,"Thrb/Hcn1/Ntrk2/Atp8a2/Sdk2/Ahi1/Dscam",7
"GO:0001754","eye photoreceptor cell differentiation","6/580","62/28943",0.00149960602309734,0.0116732337828772,0.00837017701158886,"Thrb/Hcn1/Ntrk2/Pax6/Sdk2/Ahi1",6
"GO:0042596","fear response","6/580","62/28943",0.00149960602309734,0.0116732337828772,0.00837017701158886,"Apoe/Pde8b/Cacna1e/Crhr1/Usp46/Ankfn1",6
"GO:0050982","detection of mechanical stimulus","6/580","62/28943",0.00149960602309734,0.0116732337828772,0.00837017701158886,"Grm8/Scn1a/Ano3/Kit/Fyn/Chrna10",6
"GO:0090263","positive regulation of canonical Wnt signaling pathway","8/580","108/28943",0.00151148683372548,0.0117430900158672,0.00842026673362857,"Lgr5/Zeb2/Map3k1/Egfr/Gprc5b/Wls/Sulf2/Sox4",8
"GO:0060013","righting reflex","3/580","12/28943",0.0015389277964039,0.0118650158348698,0.00850769243813485,"Auts2/Shank1/Usp46",3
"GO:0061669","spontaneous neurotransmitter secretion","3/580","12/28943",0.0015389277964039,0.0118650158348698,0.00850769243813485,"Rims1/Rph3a/Prkn",3
"GO:0097090","presynaptic membrane organization","3/580","12/28943",0.0015389277964039,0.0118650158348698,0.00850769243813485,"Ptprd/Il1rapl1/Apoe",3
"GO:0098911","regulation of ventricular cardiac muscle cell action potential","3/580","12/28943",0.0015389277964039,0.0118650158348698,0.00850769243813485,"Cacna1c/Dlg1/Ryr2",3
"GO:0016482","cytosolic transport","10/580","161/28943",0.00157758386363681,0.0121398834458909,0.00870478354431781,"Ppfia2/Map2/Kif1b/Rab6b/Tanc2/Rab6a/Map2k1/Mapk1/Atp9a/Erc1",10
"GO:0014855","striated muscle cell proliferation","7/580","85/28943",0.00160423725220019,0.0122981375690489,0.00881825810057907,"Meis1/Tenm4/Apc/Erbb4/Kcnk2/Fgf1/Mapk1",7
"GO:0046530","photoreceptor cell differentiation","7/580","85/28943",0.00160423725220019,0.0122981375690489,0.00881825810057907,"Thrb/Dcx/Hcn1/Ntrk2/Pax6/Sdk2/Ahi1",7
"GO:0009791","post-embryonic development","9/580","135/28943",0.0016425131361378,0.0125677141477211,0.00901155532426483,"Meg3/Sox6/Slc8a1/Plekha1/Itpr1/Scn9a/Chst11/Slc4a10/Dscam",9
"GO:0016082","synaptic vesicle priming","4/580","26/28943",0.00168066003675339,0.0127869426525117,0.00916875095875774,"Rims1/Snap25/Erc2/Erc1",4
"GO:0035020","regulation of Rac protein signal transduction","4/580","26/28943",0.00168066003675339,0.0127869426525117,0.00916875095875774,"Auts2/Dock2/Arhgap44/Rtn4",4
"GO:0099010","modification of postsynaptic structure","4/580","26/28943",0.00168066003675339,0.0127869426525117,0.00916875095875774,"Baiap2/Arhgap44/Cabp1/Kalrn",4
"GO:0014074","response to purine-containing compound","8/580","110/28943",0.00169926919544303,0.0128800141643337,0.00923548696723458,"Hcn1/Slc6a1/Slc8a1/Itpr1/Pde4d/Pde3a/Ryr2/Akap7",8
"GO:0071456","cellular response to hypoxia","8/580","110/28943",0.00169926919544303,0.0128800141643337,0.00923548696723458,"Kcnd2/Rock2/Kcnk2/Cpeb1/Scn2a/Map2k1/Rtn4/Cpeb2",8
"GO:0001954","positive regulation of cell-matrix adhesion","6/580","64/28943",0.00176852032585445,0.0133548076943028,0.00957593297934374,"Fmn1/Utrn/Ptk2b/Plekha2/Ptprj/Cdh13",6
"GO:0014911","positive regulation of smooth muscle cell migration","6/580","64/28943",0.00176852032585445,0.0133548076943028,0.00957593297934374,"Dock4/Dock7/Pde4d/Sema6d/Myo5a/Ccn4",6
"GO:0021549","cerebellum development","8/580","111/28943",0.00179982880122769,0.0135658738002982,0.00972727584638374,"Cacna1a/Grid2/Cntnap2/Hap1/Gabrb3/Atxn2/Map2k1/Klhl1",8
"GO:0045747","positive regulation of Notch signaling pathway","5/580","44/28943",0.0018099004202726,0.0136163830500956,0.00976349300517535,"Robo1/Cntn6/Kit/Aak1/Tspan5",5
"GO:0001933","negative regulation of protein phosphorylation","16/580","346/28943",0.00182256769720522,0.0136861960905373,0.0098135517564249,"Ptpro/Ppm1e/Apoe/Apc/Ubash3b/Prkca/Slc8a1/Slit2/Pax6/Pde4d/Srcin1/Spred2/Prkn/Ptprj/Snx25/Dusp10",16
"GO:0006470","protein dephosphorylation","13/580","252/28943",0.00184828159280294,0.0138535392113615,0.00993354348870946,"Ptpro/Ppm1e/Ptprd/Rock2/Ubash3b/Ptprk/Ppm1h/Magi2/Eya2/Ptpre/Ptprj/Ptprr/Dusp10",13
"GO:0051654","establishment of mitochondrion localization","4/580","27/28943",0.00194199715912833,0.0145021599313834,0.0103986305709138,"Agbl4/Hap1/Kif1b/Map1b",4
"GO:0098901","regulation of cardiac muscle cell action potential","4/580","27/28943",0.00194199715912833,0.0145021599313834,0.0103986305709138,"Cacna1c/Hcn1/Dlg1/Ryr2",4
"GO:0072384","organelle transport along microtubule","7/580","88/28943",0.00196026405753001,0.0145304294245657,0.0104189009318408,"Agbl4/Dync1i1/Hap1/Map2/Kif1b/Map1b/Map2k1",7
"GO:0086015","SA node cell action potential","3/580","13/28943",0.00197095923877773,0.0145304294245657,0.0104189009318408,"Hcn1/Cacna1d/Ryr2",3
"GO:0086018","SA node cell to atrial cardiac muscle cell signaling","3/580","13/28943",0.00197095923877773,0.0145304294245657,0.0104189009318408,"Hcn1/Cacna1d/Ryr2",3
"GO:0086070","SA node cell to atrial cardiac muscle cell communication","3/580","13/28943",0.00197095923877773,0.0145304294245657,0.0104189009318408,"Hcn1/Cacna1d/Ryr2",3
"GO:0140059","dendrite arborization","3/580","13/28943",0.00197095923877773,0.0145304294245657,0.0104189009318408,"Grip1/Cntnap2/Phactr1",3
"GO:1902950","regulation of dendritic spine maintenance","3/580","13/28943",0.00197095923877773,0.0145304294245657,0.0104189009318408,"Apoe/Zfp804a/Fyn",3
"GO:2000347","positive regulation of hepatocyte proliferation","3/580","13/28943",0.00197095923877773,0.0145304294245657,0.0104189009318408,"Fgf1/Itpr1/Rtn4",3
"GO:0031098","stress-activated protein kinase signaling cascade","13/580","254/28943",0.00198112079665839,0.0145787395601091,0.0104535412374727,"Sh3rf3/Mapk10/Ankrd6/Ptk2b/Map3k1/Tnik/Egfr/Dlg1/Map2k1/Mapk1/Sash1/Sh3rf1/Dusp10",13
"GO:0086009","membrane repolarization","5/580","45/28943",0.00200306017205092,0.0147133874456104,0.0105500891741323,"Cacna2d1/Kcnd3/Cacna1d/Akap7/Nos1ap",5
"GO:0001823","mesonephros development","8/580","113/28943",0.00201501329770613,0.014720892807835,0.0105554708200005,"Pbx1/Fmn1/Zbtb16/Tshz3/Fgf1/Slit2/Kif26b/Dlg1",8
"GO:0030004","cellular monovalent inorganic cation homeostasis","8/580","113/28943",0.00201501329770613,0.014720892807835,0.0105554708200005,"Sgk1/Slc8a1/Slc4a4/Slc9a9/Atp6v0a1/Slc4a10/Mapk1/Slc1a3",8
"GO:0055017","cardiac muscle tissue growth","8/580","113/28943",0.00201501329770613,0.014720892807835,0.0105554708200005,"Meis1/Tenm4/Apc/Erbb4/Kcnk2/Fgf1/Mapk1/Ccn4",8
"GO:0090287","regulation of cellular response to growth factor stimulus","15/580","318/28943",0.00206589905621539,0.0150654010597656,0.0108024970600508,"Robo1/Zeb2/Fbn2/Tcf4/Fgf1/Slit2/Adamts3/Sulf2/Spred2/Dok5/Rasl11b/Chst11/Snx25/Ltbp1/Zeb1",15
"GO:0042461","photoreceptor cell development","6/580","66/28943",0.00207248532617022,0.0150861994914013,0.010817410370072,"Thrb/Dcx/Hcn1/Ntrk2/Pax6/Ahi1",6
"GO:0016311","dephosphorylation","16/580","351/28943",0.00210476554614331,0.0152752244326415,0.0109529488375793,"Ptpro/Ppm1e/Ptprd/Inpp4b/Rock2/Ubash3b/Ptprk/Ppm1h/Dnajc6/Magi2/Eya2/Ptpre/Ptprj/Ptprr/Synj2/Dusp10",16
"GO:0030278","regulation of ossification","9/580","140/28943",0.00210866673172653,0.0152752244326415,0.0109529488375793,"Thrb/Pbx1/Zbtb16/Ptk2b/Mkx/Slc8a1/Fbn2/Tacr1/Mapk1",9
"GO:0019722","calcium-mediated signaling","11/580","196/28943",0.00210979584985494,0.0152752244326415,0.0109529488375793,"Ntrk2/Ncald/Ptk2b/Slc8a1/Itpr1/Rcan2/Tox3/Cacna1d/Ptprj/Ryr2/Cdh13",11
"GO:0021696","cerebellar cortex morphogenesis","5/580","46/28943",0.00221084640101837,0.015890274246671,0.0113939642331523,"Cacna1a/Grid2/Cntnap2/Atxn2/Map2k1",5
"GO:0042462","eye photoreceptor cell development","5/580","46/28943",0.00221084640101837,0.015890274246671,0.0113939642331523,"Thrb/Hcn1/Ntrk2/Pax6/Ahi1",5
"GO:0002088","lens development in camera-type eye","7/580","90/28943",0.00222963052056239,0.015890274246671,0.0113939642331523,"Meis1/Maf/Zeb2/Pax6/Dlg1/Spred2/Tmod1",7
"GO:0008593","regulation of Notch signaling pathway","7/580","90/28943",0.00222963052056239,0.015890274246671,0.0113939642331523,"Robo1/Cntn6/Gdpd5/Kit/Aak1/Bend6/Tspan5",7
"GO:0045665","negative regulation of neuron differentiation","7/580","90/28943",0.00222963052056239,0.015890274246671,0.0113939642331523,"Pbx1/Meis1/Cntn4/Zfp536/Cit/Pax6/Rtn4",7
"GO:0072028","nephron morphogenesis","7/580","90/28943",0.00222963052056239,0.015890274246671,0.0113939642331523,"Pbx1/Fmn1/Erbb4/Fgf1/Kif26b/Ahi1/Dlg1",7
"GO:0021801","cerebral cortex radial glia-guided migration","4/580","28/28943",0.00223014492521349,0.015890274246671,0.0113939642331523,"Dcx/Reln/Srgap2/Rtn4",4
"GO:0022030","telencephalon glial cell migration","4/580","28/28943",0.00223014492521349,0.015890274246671,0.0113939642331523,"Dcx/Reln/Srgap2/Rtn4",4
"GO:0098698","postsynaptic specialization assembly","4/580","28/28943",0.00223014492521349,0.015890274246671,0.0113939642331523,"Ptprd/Grid2/Sipa1l1/Reln",4
"GO:1901016","regulation of potassium ion transmembrane transporter activity","6/580","67/28943",0.00223848770362789,0.0159216378920012,0.0114164532253224,"Kcnab1/Kcnc1/Kcnc2/Dlg1/Cacna1d/Akap7",6
"GO:0051047","positive regulation of secretion","18/580","420/28943",0.00225007791421513,0.0159759486352006,0.0114553962074184,"Grik1/Syt10/Frmd4a/Snap25/Rab27b/Slc6a1/Prkca/Myrip/Vsnl1/Pax6/Crhr1/Wls/Sox4/Cacna1d/Cacna1b/Prkn/Tacr1/Rtn4",18
"GO:0051224","negative regulation of protein transport","9/580","142/28943",0.00232229276993614,0.0164524042579373,0.0117970340067336,"Apoe/Frmd4a/Oprm1/Pde8b/Vsnl1/Acvr1c/Cabp1/Srcin1/Prkn",9
"GO:0043523","regulation of neuron apoptotic process","14/580","290/28943",0.0023253274334857,0.0164524042579373,0.0117970340067336,"Cacna1a/Apoe/Chl1/Grid2/Gabrb2/Ntrk2/Ptk2b/Gabrb3/Tox3/Mt1/Epha7/Prkn/Fyn/Amigo2",14
"GO:0051937","catecholamine transport","7/580","91/28943",0.00237458486098822,0.0167466260698968,0.0120080028515779,"Syt6/Syt10/Crhr1/Rab3b/Prkn/Rtn4/Myo5a",7
"GO:0048024","regulation of mRNA splicing, via spliceosome","8/580","116/28943",0.00237520216288387,0.0167466260698968,0.0120080028515779,"Celf2/Rbfox1/Ddx5/Celf4/Rbm39/Qki/Khdrbs2/Ddx17",8
"GO:0050771","negative regulation of axonogenesis","6/580","68/28943",0.00241431144396815,0.0169927146927375,0.0121844582684767,"Map2/Slit2/Sema6d/Epha7/Rtn4/Fstl4",6
"GO:0050974","detection of mechanical stimulus involved in sensory perception","5/580","47/28943",0.0024338934404487,0.0171007469555004,0.0122619217356793,"Grm8/Scn1a/Kit/Fyn/Chrna10",5
"GO:0014848","urinary tract smooth muscle contraction","3/580","14/28943",0.00247135843845446,0.0171846610866713,0.0123220915347888,"Cacna1c/Tshz3/Tacr1",3
"GO:0045161","neuronal ion channel clustering","3/580","14/28943",0.00247135843845446,0.0171846610866713,0.0123220915347888,"Cntnap2/Nrcam/Dlg2",3
"GO:0048505","regulation of timing of cell differentiation","3/580","14/28943",0.00247135843845446,0.0171846610866713,0.0123220915347888,"Pax6/Gdpd5/Sox5",3
"GO:0071294","cellular response to zinc ion","3/580","14/28943",0.00247135843845446,0.0171846610866713,0.0123220915347888,"Gabrb3/Mt1/Grin2a",3
"GO:0099151","regulation of postsynaptic density assembly","3/580","14/28943",0.00247135843845446,0.0171846610866713,0.0123220915347888,"Ptprd/Grid2/Sipa1l1",3
"GO:1905809","negative regulation of synapse organization","3/580","14/28943",0.00247135843845446,0.0171846610866713,0.0123220915347888,"Apoe/Mdga1/Epha7",3
"GO:0045926","negative regulation of growth","13/580","261/28943",0.00250951903730243,0.0174200290561887,0.0124908598130879,"Meis1/Apc/Map2/Gng4/Kcnk2/Slit2/Sema6d/Epha7/Ptprj/Atxn2/Rtn4/Fstl4/Dusp10",13
"GO:0045638","negative regulation of myeloid cell differentiation","7/580","92/28943",0.00252668927424291,0.0174791518286667,0.0125332532132597,"Meis2/Meis1/Inpp4b/Zbtb16/Ptk2b/Ubash3b/Tmem178",7
"GO:0061333","renal tubule morphogenesis","7/580","92/28943",0.00252668927424291,0.0174791518286667,0.0125332532132597,"Pbx1/Lgr5/Fmn1/Fgf1/Kif26b/Ahi1/Dlg1",7
"GO:0007271","synaptic transmission, cholinergic","4/580","29/28943",0.00254644158398084,0.0175556723537245,0.0125881215001172,"Cacna1a/Lynx1/Tacr1/Chrna10",4
"GO:1903649","regulation of cytoplasmic transport","4/580","29/28943",0.00254644158398084,0.0175556723537245,0.0125881215001172,"Map2/Map2k1/Mapk1/Atp9a",4
"GO:0051961","negative regulation of nervous system development","10/580","172/28943",0.00256388558708808,0.0176458224392433,0.0126527627287123,"Map2/Cit/Mdga1/Slit2/Pax6/Sema6d/Epha7/Rtn4/Fstl4/Dusp10",10
"GO:0050920","regulation of chemotaxis","12/580","231/28943",0.00257292732704006,0.0176779360565338,0.0126757894808705,"Robo1/Plxna4/Ptk2b/Prkca/Fgf1/Slit2/Sema6d/Mycbp2/Ptprj/Mapk1/Cdh13/Dscam",12
"GO:0006940","regulation of smooth muscle contraction","6/580","69/28943",0.00260031689270045,0.0178055597398472,0.0127673007827148,"Prkg1/Chrm2/Dock4/Kit/Tacr1/Map2k1",6
"GO:0021695","cerebellar cortex development","6/580","69/28943",0.00260031689270045,0.0178055597398472,0.0127673007827148,"Cacna1a/Grid2/Cntnap2/Atxn2/Map2k1/Klhl1",6
"GO:0001503","ossification","18/580","426/28943",0.00261753494900894,0.0178931323079461,0.0128300938278967,"Thrb/Pbx1/Ddx5/Csgalnact1/Wwox/Zbtb16/Apc/Ptk2b/Mkx/Slc8a1/Fbn2/Xylt1/Smoc1/Slc24a3/Tacr1/Bmp1/Mapk1/Ccn4",18
"GO:0007179","transforming growth factor beta receptor signaling pathway","11/580","202/28943",0.00266584185106565,0.0181237525586576,0.0129954578013094,"Zeb2/Ptprk/Map3k1/Fbn2/Acvr1c/Spred2/Rasl11b/Chst11/Snx25/Ltbp1/Zeb1",11
"GO:0098656","anion transmembrane transport","11/580","202/28943",0.00266584185106565,0.0181237525586576,0.0129954578013094,"Gabra2/Gabrg3/Gabrb2/Slc6a1/Ano3/Gabrb3/Gabra1/Prkca/Lrrc8b/Ano4/Slc1a3",11
"GO:0045761","regulation of adenylate cyclase activity","5/580","48/28943",0.00267283776570671,0.0181237525586576,0.0129954578013094,"Vipr2/Cacna1c/Adcy1/Npffr2/Cacna1d",5
"GO:1901385","regulation of voltage-gated calcium channel activity","5/580","48/28943",0.00267283776570671,0.0181237525586576,0.0129954578013094,"Cacna1a/Cacna2d1/Cabp1/Stac2/Nos1ap",5
"GO:0006941","striated muscle contraction","10/580","173/28943",0.00267370211013859,0.0181237525586576,0.0129954578013094,"Cacna2d1/Cacna1c/Atp8a2/Scn1a/Slc8a1/Pde4d/Dlg1/Cacna1d/Ryr2/Stac2",10
"GO:0042326","negative regulation of phosphorylation","17/580","394/28943",0.00274643517057309,0.018585591439054,0.0133266148098689,"Ptpro/Ppm1e/Apoe/Apc/Atxn1/Ubash3b/Prkca/Slc8a1/Slit2/Pax6/Pde4d/Srcin1/Spred2/Prkn/Ptprj/Snx25/Dusp10",17
"GO:0007160","cell-matrix adhesion","12/580","233/28943",0.00276040350079386,0.0186488798381391,0.013371995131464,"Fmn1/Sorbs1/Utrn/Ptk2b/Ptprk/Rasa1/Plekha2/Ptprj/Cdh13/Epha3/Limch1/Itgav",12
"GO:0048709","oligodendrocyte differentiation","8/580","119/28943",0.00278399246652455,0.018776844014623,0.0134637505805739,"Sox6/Ntrk2/Cntnap2/Tenm4/Pax6/Sox5/Ptprj/Dusp10",8
"GO:1904950","negative regulation of establishment of protein localization","9/580","146/28943",0.00280101138236353,0.0188601433079144,0.0135234795162534,"Apoe/Frmd4a/Oprm1/Pde8b/Vsnl1/Acvr1c/Cabp1/Srcin1/Prkn",9
"GO:0097305","response to alcohol","12/580","234/28943",0.00285821846685927,0.0192133154843785,0.0137767181378347,"Oprm1/Sgk1/Epha5/Grin3a/Prkca/Crhr1/Gnai1/Tacr1/Usp46/Fyn/Larp1/Grin2a",12
"GO:0045762","positive regulation of adenylate cyclase activity","4/580","30/28943",0.00289220598180825,0.0193773004419657,0.0138943019323319,"Vipr2/Cacna1c/Adcy1/Cacna1d",4
"GO:0048668","collateral sprouting","4/580","30/28943",0.00289220598180825,0.0193773004419657,0.0138943019323319,"Dcx/Zeb2/Epha7/Fstl4",4
"GO:0035107","appendage morphogenesis","10/580","175/28943",0.00290461904070074,0.0193961337593901,0.0139078061766132,"Pbx1/Fmn1/Cacna1c/Zbtb16/Plxna2/Fbn2/Sall3/Sox4/Chst11/Sp8",10
"GO:0035108","limb morphogenesis","10/580","175/28943",0.00290461904070074,0.0193961337593901,0.0139078061766132,"Pbx1/Fmn1/Cacna1c/Zbtb16/Plxna2/Fbn2/Sall3/Sox4/Chst11/Sp8",10
"GO:0010543","regulation of platelet activation","5/580","49/28943",0.00292831713299479,0.0194578967389786,0.0139520927112217,"Prkg1/Apoe/Ubash3b/Prkca/Ptprj",5
"GO:0031111","negative regulation of microtubule polymerization or depolymerization","5/580","49/28943",0.00292831713299479,0.0194578967389786,0.0139520927112217,"Apc/Sgk1/Map2/Map1b/Nav3",5
"GO:0047496","vesicle transport along microtubule","5/580","49/28943",0.00292831713299479,0.0194578967389786,0.0139520927112217,"Dync1i1/Hap1/Map2/Kif1b/Map2k1",5
"GO:0045860","positive regulation of protein kinase activity","16/580","363/28943",0.00293363131236951,0.0194611995106286,0.0139544609310188,"Robo1/Tenm1/Zeb2/Ptk2b/Cemip/Map3k1/Reln/Fgf1/Egfr/Gprc5b/Srcin1/Dlg1/Kit/Map2k1/Sash1/Acsl1",16
"GO:0060562","epithelial tube morphogenesis","17/580","397/28943",0.00296668034114981,0.0196481779971233,0.0140885320083594,"Pbx1/Lgr5/Robo1/Csmd1/Fmn1/Rock2/Zeb2/Luzp1/Fgf1/Slit2/Kif26b/Ahi1/Dlg1/Epha7/Sox4/Ryr2/Etv5",17
"GO:0048736","appendage development","11/580","205/28943",0.00298517719670735,0.0197060716906825,0.0141300441096296,"Pbx1/Fmn1/Cacna1c/Zbtb16/Plxna2/Fbn2/Sall3/Smoc1/Sox4/Chst11/Sp8",11
"GO:0060173","limb development","11/580","205/28943",0.00298517719670735,0.0197060716906825,0.0141300441096296,"Pbx1/Fmn1/Cacna1c/Zbtb16/Plxna2/Fbn2/Sall3/Smoc1/Sox4/Chst11/Sp8",11
"GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway","6/580","71/28943",0.00300432923766271,0.0198001470149386,0.0141974998918997,"Gabbr2/Oprm1/Grm8/Chrm2/Htr1f/Gpr176",6
"GO:0031269","pseudopodium assembly","3/580","15/28943",0.00304351340846519,0.0199607048217522,0.0143126262817775,"Apc/Kit/Srgap2",3
"GO:0032488","Cdc42 protein signal transduction","3/580","15/28943",0.00304351340846519,0.0199607048217522,0.0143126262817775,"Apoe/Abca1/Shtn1",3
"GO:0038128","ERBB2 signaling pathway","3/580","15/28943",0.00304351340846519,0.0199607048217522,0.0143126262817775,"Erbb4/Egfr/Ptprr",3
"GO:1903532","positive regulation of secretion by cell","16/580","365/28943",0.00309503851261632,0.0202657302933062,0.0145313417840486,"Syt10/Frmd4a/Snap25/Rab27b/Prkca/Myrip/Vsnl1/Pax6/Crhr1/Wls/Sox4/Cacna1d/Cacna1b/Prkn/Tacr1/Rtn4",16
"GO:0007018","microtubule-based movement","18/580","434/28943",0.00318434706878867,0.020816767245803,0.0149264573893824,"Dst/Kif5c/Agbl4/Kif21a/Dync1i1/Hap1/Map2/Kif1b/Rab27b/Dnah11/Cacna1e/Nme7/Map1b/Dlg2/Tacr1/Stau2/Map2k1/Myo5a",18
"GO:0046579","positive regulation of Ras protein signal transduction","6/580","72/28943",0.00322307085281853,0.0209681259990126,0.0150349876887136,"Auts2/Robo1/Dock2/Dgki/Map2k1/Rtn4",6
"GO:0071868","cellular response to monoamine stimulus","6/580","72/28943",0.00322307085281853,0.0209681259990126,0.0150349876887136,"Alk/Oprm1/Pde4d/Htr1f/Ryr2/Mapk1",6
"GO:0071870","cellular response to catecholamine stimulus","6/580","72/28943",0.00322307085281853,0.0209681259990126,0.0150349876887136,"Alk/Oprm1/Pde4d/Htr1f/Ryr2/Mapk1",6
"GO:0098884","postsynaptic neurotransmitter receptor internalization","4/580","31/28943",0.00326873502261787,0.0211629639284875,0.0151746943020317,"Iqsec1/Hap1/Ap2b1/Usp46",4
"GO:0099622","cardiac muscle cell membrane repolarization","4/580","31/28943",0.00326873502261787,0.0211629639284875,0.0151746943020317,"Cacna2d1/Kcnd3/Cacna1d/Nos1ap",4
"GO:0140239","postsynaptic endocytosis","4/580","31/28943",0.00326873502261787,0.0211629639284875,0.0151746943020317,"Iqsec1/Hap1/Ap2b1/Usp46",4
"GO:0061448","connective tissue development","14/580","302/28943",0.00334849162683301,0.0216446498758486,0.0155200824539696,"Thrb/Sox6/Maf/Csgalnact1/Zbtb16/Mkx/Prkca/Ncoa1/Sox5/Sulf2/Chst11/Bmp1/Zeb1/Ccn4",14
"GO:0060419","heart growth","8/580","123/28943",0.00341211838909998,0.0220207001469072,0.0157897255873603,"Meis1/Tenm4/Apc/Erbb4/Kcnk2/Fgf1/Mapk1/Ccn4",8
"GO:0048738","cardiac muscle tissue development","13/580","271/28943",0.00345972084406269,0.0222923001754598,0.0159844737058013,"Meis1/Sox6/Tenm4/Apc/Erbb4/Nebl/Kcnk2/Mrtfb/Slc8a1/Fgf1/Ryr2/Mapk1/Ccn4",13
"GO:0046620","regulation of organ growth","8/580","124/28943",0.00358508289482133,0.0230632721259206,0.0165372915295815,"Meis1/Cacna1c/Apc/Erbb4/Kcnk2/Cacna2d2/Mapk1/Ccn4",8
"GO:0046777","protein autophosphorylation","12/580","241/28943",0.00362445515425936,0.0232238597364136,0.0166524392898932,"Alk/Ntrk2/Erbb4/Ptk2b/Prkca/Map3k1/Tnik/Egfr/Epha7/Kit/Aak1/Fyn",12
"GO:0071241","cellular response to inorganic substance","12/580","241/28943",0.00362445515425936,0.0232238597364136,0.0166524392898932,"Syt6/Cpne4/Syt10/Kcnc2/Cpne6/Gabrb3/Egfr/Mt1/Dlg2/Mapk1/Nek7/Grin2a",12
"GO:0015698","inorganic anion transport","9/580","152/28943",0.00366182721528283,0.0232238597364136,0.0166524392898932,"Gabra2/Gabrg3/Gabrb2/Slc6a1/Ano3/Gabrb3/Gabra1/Ano4/Slc1a3",9
"GO:0030204","chondroitin sulfate metabolic process","4/580","32/28943",0.00367730132962807,0.0232238597364136,0.0166524392898932,"Csgalnact1/Xylt1/Chsy3/Chst11",4
"GO:0072574","hepatocyte proliferation","4/580","32/28943",0.00367730132962807,0.0232238597364136,0.0166524392898932,"Fgf1/Itpr1/Sulf2/Rtn4",4
"GO:0072575","epithelial cell proliferation involved in liver morphogenesis","4/580","32/28943",0.00367730132962807,0.0232238597364136,0.0166524392898932,"Fgf1/Itpr1/Sulf2/Rtn4",4
"GO:1904752","regulation of vascular associated smooth muscle cell migration","4/580","32/28943",0.00367730132962807,0.0232238597364136,0.0166524392898932,"Prkg1/Dock4/Dock7/Myo5a",4
"GO:0007638","mechanosensory behavior","3/580","16/28943",0.00369052424524196,0.0232238597364136,0.0166524392898932,"Cntnap2/Etv1/Slc1a3",3
"GO:0021859","pyramidal neuron differentiation","3/580","16/28943",0.00369052424524196,0.0232238597364136,0.0166524392898932,"Dcx/Unc5d/Slc4a10",3
"GO:0031987","locomotion involved in locomotory behavior","3/580","16/28943",0.00369052424524196,0.0232238597364136,0.0166524392898932,"Rcan2/Adgrl3/Myo5a",3
"GO:0034776","response to histamine","3/580","16/28943",0.00369052424524196,0.0232238597364136,0.0166524392898932,"Gabrb2/Gabrb3/Gabra1",3
"GO:0040034","regulation of development, heterochronic","3/580","16/28943",0.00369052424524196,0.0232238597364136,0.0166524392898932,"Pax6/Gdpd5/Sox5",3
"GO:0098885","modification of postsynaptic actin cytoskeleton","3/580","16/28943",0.00369052424524196,0.0232238597364136,0.0166524392898932,"Baiap2/Cabp1/Kalrn",3
"GO:1903818","positive regulation of voltage-gated potassium channel activity","3/580","16/28943",0.00369052424524196,0.0232238597364136,0.0166524392898932,"Kcnc1/Kcnc2/Akap7",3
"GO:0002040","sprouting angiogenesis","8/580","125/28943",0.00376475730855709,0.0236174216251097,0.0169346389557848,"Robo1/Ptk2b/Hdac9/Fgf1/Slit2/Tjp1/Rtn4/Cdh13",8
"GO:0022037","metencephalon development","8/580","125/28943",0.00376475730855709,0.0236174216251097,0.0169346389557848,"Cacna1a/Grid2/Cntnap2/Hap1/Gabrb3/Atxn2/Map2k1/Klhl1",8
"GO:0060043","regulation of cardiac muscle cell proliferation","5/580","52/28943",0.00380034459800241,0.0238037087998911,0.017068214334888,"Meis1/Apc/Erbb4/Kcnk2/Mapk1",5
"GO:0051492","regulation of stress fiber assembly","7/580","99/28943",0.00381124853867367,0.0238350527805598,0.0170906892267068,"Ppm1e/Frmd7/Rock2/Kank3/Tacr1/Tjp1/Limch1",7
"GO:0050678","regulation of epithelial cell proliferation","18/580","442/28943",0.0038497238966328,0.0240384614256515,0.0172365413870226,"Robo1/Apoe/Apc/Erbb4/Ptprk/Prkca/Fgf1/Itpr1/Pax6/Egfr/Mcc/Sulf2/Dlg1/Tacr1/Rtn4/Cdh13/Zeb1/Dusp10",18
"GO:0071867","response to monoamine","6/580","75/28943",0.00395069057416697,0.0245928966404231,0.017634093682763,"Alk/Oprm1/Pde4d/Htr1f/Ryr2/Mapk1",6
"GO:0071869","response to catecholamine","6/580","75/28943",0.00395069057416697,0.0245928966404231,0.017634093682763,"Alk/Oprm1/Pde4d/Htr1f/Ryr2/Mapk1",6
