"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Echdc2",7.24442483558977e-25,0.660362380428469,0.224,0.02,2.52591360742508e-20
"Gm47283",1.05310689039791e-20,0.510074436208443,0.168,0.009,3.6718677947504e-16
"Rn18s-rs5",8.32270662237505e-18,-0.300512726851847,1,0.998,2.90187811802351e-13
"Ptprz1",1.07264098932901e-09,0.451020039549937,0.616,0.415,3.73997733749347e-05
"Mt1",1.35638756206059e-07,0.336609882579023,0.166,0.063,0.00472931651263666
"Khdrbs2",1.97643763233023e-07,0.318459610684075,0.374,0.214,0.00689124509264582
"Ube3a",3.18880886911594e-07,0.244090107653809,0.939,0.901,0.0111184198839466
"Grip1os2",3.75622193668498e-07,0.346359488582321,0.58,0.422,0.0130968190266395
"mt-Atp6",4.31232227815885e-07,0.255823211747077,0.158,0.061,0.0150357740872565
"Dcaf17",5.75826862875724e-07,0.20734042586222,0.356,0.197,0.0200773552278879
"Cacna1a",6.70394071228282e-07,-0.316461257503638,0.721,0.81,0.0233746300815165
"Ncoa7",1.18181522343483e-06,0.287310403173027,0.6,0.425,0.0412063513955023
"Cmss1",1.32071229893569e-06,-0.325196568500126,0.632,0.715,0.0460492757269906
"Camk1d",1.47912837014966e-06,-0.321449241401771,0.636,0.704,0.0515727688820081
"Rec114",3.95461895723771e-06,0.173691659547849,0.067,0.013,0.137885699182007
"Gm43869",4.16549047802584e-06,0.143839570029362,0.067,0.013,0.145238156497327
"Fgf1",4.66683946556838e-06,0.318366433322615,0.485,0.321,0.162718691645973
"Nrgn",4.68780512082903e-06,-0.385715283761334,0.572,0.616,0.163449701147946
"Gm47027",5.09956929244313e-06,0.239412298694684,0.331,0.192,0.177806682519615
"A230057D06Rik",5.86582411634637e-06,0.229069931570423,0.911,0.849,0.204523689464649
"Gm15577",7.66812717182661e-06,0.259814659839708,0.248,0.135,0.267364590100078
"Gm43485",7.9724385732723e-06,0.217743458347516,0.127,0.048,0.277975015734285
"Dock10",8.06577637533748e-06,0.287983960122563,0.479,0.336,0.281229424878892
"Gm32509",1.04762143646724e-05,0.378915787648679,0.424,0.282,0.365274166253033
"Parn",1.43360653180535e-05,0.181053822455152,0.182,0.086,0.499855589444571
"Chac2",1.49716348136587e-05,0.17170723434763,0.202,0.102,0.522015991047836
"Gm26854",2.04578105038775e-05,0.269018656392122,0.21,0.111,0.713302478838698
"Pnpt1",2.21131811313396e-05,0.229562048138817,0.362,0.228,0.771020286506417
"Rfx4",2.40085917406381e-05,0.150749407819249,0.053,0.009,0.83710756822083
"1110004F10Rik",3.13146429291108e-05,0.205461842489513,0.325,0.196,1
"Ccdc47",3.51015203992223e-05,0.20030071076274,0.354,0.223,1
"Dlx6os1",3.60792234079808e-05,-0.287961963032703,0.96,0.966,1
"Slc16a4",3.96138553359053e-05,0.186224018955439,0.206,0.108,1
"Gm48006",4.71161334326244e-05,0.150911811931835,0.105,0.039,1
"Apoe",4.90982739951578e-05,0.351900998743484,0.448,0.312,1
"Egr1",5.11985747303811e-05,-0.191117526427056,0.028,0.086,1
"A230004M16Rik",5.15487944762332e-05,0.190592098662865,0.259,0.147,1
"Robo1",5.53724476671667e-05,0.293671164984168,0.935,0.898,1
"Zscan18",6.53570703772322e-05,0.177604161995222,0.202,0.108,1
"Trub1",6.54751713718563e-05,0.194504235156108,0.182,0.093,1
