"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051152","positive regulation of smooth muscle cell differentiation","1/12","14/28943",0.00579019231492994,0.0272840880294426,0.0109431864325231,"Tmsb4x",1
"GO:1905288","vascular associated smooth muscle cell apoptotic process","1/12","14/28943",0.00579019231492994,0.0272840880294426,0.0109431864325231,"Gapdh",1
"GO:1905459","regulation of vascular associated smooth muscle cell apoptotic process","1/12","14/28943",0.00579019231492994,0.0272840880294426,0.0109431864325231,"Gapdh",1
"GO:0051606","detection of stimulus","2/12","283/28943",0.00589393298282021,0.0275641076339412,0.0110554975617601,"Calm2/Calm1",2
"GO:0034392","negative regulation of smooth muscle cell apoptotic process","1/12","15/28943",0.00620259916246158,0.0283677696989051,0.0113778328289736,"Gapdh",1
"GO:0036498","IRE1-mediated unfolded protein response","1/12","15/28943",0.00620259916246158,0.0283677696989051,0.0113778328289736,"Hspa5",1
"GO:1905665","positive regulation of calcium ion import across plasma membrane","1/12","15/28943",0.00620259916246158,0.0283677696989051,0.0113778328289736,"Calm1",1
"GO:0006874","cellular calcium ion homeostasis","2/12","292/28943",0.00626247324916592,0.0284139661736979,0.0113963614539963,"Calm2/Calm1",2
"GO:0032412","regulation of ion transmembrane transporter activity","2/12","293/28943",0.00630406323467897,0.0284139661736979,0.0113963614539963,"Calm2/Calm1",2
"GO:0010038","response to metal ion","2/12","296/28943",0.00642960000292714,0.0285657942987191,0.0114572571480732,"Calm2/Calm1",2
"GO:0051924","regulation of calcium ion transport","2/12","296/28943",0.00642960000292714,0.0285657942987191,0.0114572571480732,"Calm2/Calm1",2
"GO:0018119","peptidyl-cysteine S-nitrosylation","1/12","16/28943",0.00661484919046362,0.0291803985565133,0.0117037645251204,"Gapdh",1
"GO:0006735","NADH regeneration","1/12","17/28943",0.00702694245314961,0.0293339476903292,0.0117653504867288,"Gapdh",1
"GO:0017014","protein nitrosylation","1/12","17/28943",0.00702694245314961,0.0293339476903292,0.0117653504867288,"Gapdh",1
"GO:0061621","canonical glycolysis","1/12","17/28943",0.00702694245314961,0.0293339476903292,0.0117653504867288,"Gapdh",1
"GO:0061718","glucose catabolic process to pyruvate","1/12","17/28943",0.00702694245314961,0.0293339476903292,0.0117653504867288,"Gapdh",1
"GO:0090493","catecholamine uptake","1/12","17/28943",0.00702694245314961,0.0293339476903292,0.0117653504867288,"Actb",1
"GO:0098974","postsynaptic actin cytoskeleton organization","1/12","17/28943",0.00702694245314961,0.0293339476903292,0.0117653504867288,"Actb",1
"GO:0099188","postsynaptic cytoskeleton organization","1/12","17/28943",0.00702694245314961,0.0293339476903292,0.0117653504867288,"Actb",1
"GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","1/12","17/28943",0.00702694245314961,0.0293339476903292,0.0117653504867288,"Ppia",1
"GO:0031647","regulation of protein stability","2/12","312/28943",0.00711845944776307,0.0295178785100575,0.0118391220289112,"Gapdh/Hsp90ab1",2
"GO:0006936","muscle contraction","2/12","317/28943",0.00734036488793465,0.0299841903453749,0.0120261518223961,"Calm2/Calm1",2
"GO:0090287","regulation of cellular response to growth factor stimulus","2/12","318/28943",0.00738512315614341,0.0299841903453749,0.0120261518223961,"Hsp90ab1/Hspa5",2
"GO:0044406","adhesion of symbiont to host","1/12","18/28943",0.00743887900471429,0.0299841903453749,0.0120261518223961,"Hsp90ab1",1
"GO:1905664","regulation of calcium ion import across plasma membrane","1/12","18/28943",0.00743887900471429,0.0299841903453749,0.0120261518223961,"Calm1",1
"GO:0072503","cellular divalent inorganic cation homeostasis","2/12","320/28943",0.00747501612247908,0.0299841903453749,0.0120261518223961,"Calm2/Calm1",2
"GO:0051222","positive regulation of protein transport","2/12","321/28943",0.00752015063324515,0.0299841903453749,0.0120261518223961,"Ppia/Hsp90ab1",2
"GO:0055074","calcium ion homeostasis","2/12","324/28943",0.00765630515271891,0.0302772976235191,0.0121437121962668,"Calm2/Calm1",2
"GO:0070588","calcium ion transmembrane transport","2/12","325/28943",0.00770194000986024,0.0302772976235191,0.0121437121962668,"Calm2/Calm1",2
"GO:0051054","positive regulation of DNA metabolic process","2/12","328/28943",0.00783959332518056,0.0302772976235191,0.0121437121962668,"Hsp90ab1/Actb",2
"GO:0051131","chaperone-mediated protein complex assembly","1/12","19/28943",0.00785065889933667,0.0302772976235191,0.0121437121962668,"Hsp90ab1",1
"GO:0051238","sequestering of metal ion","1/12","19/28943",0.00785065889933667,0.0302772976235191,0.0121437121962668,"Fth1",1
"GO:0051402","neuron apoptotic process","2/12","329/28943",0.00788572703377829,0.0302772976235191,0.0121437121962668,"Gapdh/Hsp90ab1",2
"GO:1904951","positive regulation of establishment of protein localization","2/12","337/28943",0.00825927014514777,0.0311463001388615,0.0124922544134543,"Ppia/Hsp90ab1",2
"GO:0006620","post-translational protein targeting to endoplasmic reticulum membrane","1/12","20/28943",0.00826228219117708,0.0311463001388615,0.0124922544134543,"Hspa5",1
"GO:0061620","glycolytic process through glucose-6-phosphate","1/12","20/28943",0.00826228219117708,0.0311463001388615,0.0124922544134543,"Gapdh",1
"GO:0043270","positive regulation of ion transport","2/12","343/28943",0.00854462696627192,0.0317813979437065,0.0127469814057513,"Calm2/Calm1",2
"GO:0070886","positive regulation of calcineurin-NFAT signaling cascade","1/12","21/28943",0.00867374893438222,0.0317813979437065,0.0127469814057513,"Calm1",1
"GO:0106058","positive regulation of calcineurin-mediated signaling","1/12","21/28943",0.00867374893438222,0.0317813979437065,0.0127469814057513,"Calm1",1
"GO:1901386","negative regulation of voltage-gated calcium channel activity","1/12","21/28943",0.00867374893438222,0.0317813979437065,0.0127469814057513,"Calm1",1
"GO:0001933","negative regulation of protein phosphorylation","2/12","346/28943",0.0086889695420945,0.0317813979437065,0.0127469814057513,"Ppia/Actb",2
"GO:0071900","regulation of protein serine/threonine kinase activity","2/12","347/28943",0.00873732965976497,0.0317813979437065,0.0127469814057513,"Hsp90ab1/Actb",2
"GO:0048532","anatomical structure arrangement","1/12","22/28943",0.00908505918307789,0.0323838719209777,0.0129886235323603,"Hspa5",1
"GO:0051602","response to electrical stimulus","1/12","22/28943",0.00908505918307789,0.0323838719209777,0.0129886235323603,"Actb",1
"GO:1901387","positive regulation of voltage-gated calcium channel activity","1/12","22/28943",0.00908505918307789,0.0323838719209777,0.0129886235323603,"Calm1",1
"GO:0016032","viral process","2/12","355/28943",0.00912862396014669,0.0323838719209777,0.0129886235323603,"Ppia/Hsp90ab1",2
"GO:0072507","divalent inorganic cation homeostasis","2/12","359/28943",0.00932720375971497,0.0323838719209777,0.0129886235323603,"Calm2/Calm1",2
"GO:0045861","negative regulation of proteolysis","2/12","361/28943",0.00942722424460728,0.0323838719209777,0.0129886235323603,"Gapdh/Hsp90ab1",2
"GO:0000413","protein peptidyl-prolyl isomerization","1/12","23/28943",0.00949621299137648,0.0323838719209777,0.0129886235323603,"Ppia",1
"GO:0043968","histone H2A acetylation","1/12","23/28943",0.00949621299137648,0.0323838719209777,0.0129886235323603,"Actb",1
"GO:0061615","glycolytic process through fructose-6-phosphate","1/12","23/28943",0.00949621299137648,0.0323838719209777,0.0129886235323603,"Gapdh",1
"GO:0099170","postsynaptic modulation of chemical synaptic transmission","1/12","23/28943",0.00949621299137648,0.0323838719209777,0.0129886235323603,"Nrgn",1
"GO:2000010","positive regulation of protein localization to cell surface","1/12","23/28943",0.00949621299137648,0.0323838719209777,0.0129886235323603,"Hsp90ab1",1
"GO:0045860","positive regulation of protein kinase activity","2/12","363/28943",0.00952773080633265,0.0323838719209777,0.0129886235323603,"Ppia/Hsp90ab1",2
"GO:0006007","glucose catabolic process","1/12","24/28943",0.00990721041337161,0.033044508877938,0.0132535938467953,"Gapdh",1
"GO:0040019","positive regulation of embryonic development","1/12","24/28943",0.00990721041337161,0.033044508877938,0.0132535938467953,"Hspa5",1
"GO:0042026","protein refolding","1/12","24/28943",0.00990721041337161,0.033044508877938,0.0132535938467953,"Hspa5",1
"GO:0002831","regulation of response to biotic stimulus","2/12","371/28943",0.00993460315140581,0.033044508877938,0.0132535938467953,"Calm2/Calm1",2
"GO:0060547","negative regulation of necrotic cell death","1/12","25/28943",0.0103180515031412,0.0339567620897029,0.0136194831871037,"Fth1",1
"GO:0150105","protein localization to cell-cell junction","1/12","25/28943",0.0103180515031412,0.0339567620897029,0.0136194831871037,"Actb",1
"GO:1904030","negative regulation of cyclin-dependent protein kinase activity","1/12","26/28943",0.0107287363147454,0.0351224946724822,0.0140870388176989,"Actb",1
"GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","1/12","27/28943",0.0111392649022274,0.0359251535803753,0.0144089717355711,"Ppia",1
"GO:1904031","positive regulation of cyclin-dependent protein kinase activity","1/12","27/28943",0.0111392649022274,0.0359251535803753,0.0144089717355711,"Hsp90ab1",1
"GO:0042326","negative regulation of phosphorylation","2/12","394/28943",0.0111471939566116,0.0359251535803753,0.0144089717355711,"Ppia/Actb",2
"GO:0015874","norepinephrine transport","1/12","28/28943",0.0115496373196149,0.0368403816041049,0.0147760542226652,"Actb",1
"GO:0032148","activation of protein kinase B activity","1/12","28/28943",0.0115496373196149,0.0368403816041049,0.0147760542226652,"Ppia",1
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","2/12","407/28943",0.0118603744303573,0.0376385351820524,0.0150961801288651,"Hsp90ab1/Hspa5",2
"GO:2000819","regulation of nucleotide-excision repair","1/12","29/28943",0.0119598536209176,0.0377615682853336,0.0151455266265427,"Actb",1
"GO:1904062","regulation of cation transmembrane transport","2/12","414/28943",0.0122526213068112,0.0382790369203978,0.015353074547528,"Calm2/Calm1",2
