"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Nav3",1.47441918287471e-07,-0.507175125471382,1,1,0.00514085736492924
"Rn18s-rs5",1.42137470387474e-05,-0.406540220842492,1,1,0.495590718000007
"Rims2",2.12098992631583e-05,0.735056228518555,0.949,0.758,0.739525557608541
"Car10",4.82453975106225e-05,0.700481357819316,0.974,0.758,1
"Ptprn2",6.6238415154305e-05,0.614453211557917,1,0.909,1
"Ntng2",0.000105967248904402,-0.571052953711558,0.923,0.97,1
"Mypop",0.000115570285085852,0.600661812134863,0.256,0.015,1
"Gm47271",0.000130536327481286,0.695227481486177,0.487,0.152,1
"Fbxo22",0.000149812860344248,0.361673845550239,0.333,0.045,1
"Pabpn1",0.000152578853282802,0.770185372207272,0.667,0.288,1
"Gfra1",0.000174840702108331,-0.825706380786089,0.692,0.818,1
"4930567K12Rik",0.000203350001597636,0.642154849550886,0.359,0.076,1
"Echdc2",0.000215800307282728,0.667673070375429,0.564,0.197,1
"Rora",0.000322701502354199,0.687940335450513,0.949,0.803,1
"Ccdc138",0.000397089202215029,0.287416655757922,0.308,0.045,1
"Zfp239",0.000400288879391951,-0.547208336323539,0,0.273,1
"Nalf1",0.000516688231198241,0.62158004784883,0.974,0.939,1
"Hmgb1",0.000559783689924971,0.617076146787014,0.641,0.288,1
"Cyria",0.000603434261504227,-0.607820662223911,0.333,0.636,1
"Scamp5",0.000766489610277488,-0.528459642138859,0.179,0.47,1
"R3hdm1",0.000840422328813558,-0.309961926082056,1,1,1
"Gemin6",0.00104505957128395,0.268970196515199,0.205,0.015,1
"Slc2a13",0.00111192860884018,-0.53397957894343,0.897,0.924,1
"Atxn1",0.00111405187601971,0.370118410785924,0.949,0.924,1
"ENSMUSG00000120970",0.001130286642255,0.255233603057943,0.154,0,1
"5830417I10Rik",0.0012617446225502,0.295856402435058,0.513,0.167,1
"Klf12",0.00140088779423206,0.645496016807798,0.769,0.439,1
"Hspbap1",0.00143816533756998,0.297531919881177,0.308,0.061,1
"Gm20616",0.00146485277730969,0.588507311674331,0.462,0.167,1
"Gm20172",0.00149655652097329,0.349228944964077,0.231,0.03,1
"Anapc7",0.00149655652097329,0.347972480225789,0.231,0.03,1
"Aktip",0.00155607450623792,0.477605597369364,0.436,0.136,1
"Tfcp2",0.00159272369498991,0.378484532849383,0.462,0.152,1
"Dcbld2",0.00163048854682754,0.307284186533635,0.231,0.03,1
"Gm42439",0.00165695482690166,0.70337958472034,0.718,0.409,1
"Mmaa",0.00169137048224232,0.545836312311548,0.513,0.212,1
"Gm27032",0.00176945516624723,-0.525967276786968,0.385,0.682,1
"Mettl8",0.00182762854108004,0.388619725900818,0.41,0.136,1
"Ankrd6",0.00183743671722693,0.415884327995038,0.41,0.121,1
"Tcta",0.0020842697444445,0.332264471567318,0.179,0.015,1
"Steap2",0.00212900560946325,0.251562863119665,0.256,0.045,1
"Fndc4",0.00212900560946325,0.262775355064318,0.256,0.045,1
"Dlg2",0.002258437305708,0.286450854153211,1,1,1
"Trim35",0.00227095926507874,-0.705324327249348,0.462,0.652,1
"Pex5l",0.00231065369057247,0.77857983048976,0.667,0.455,1
"Pmm1",0.00231808129094008,0.294246466122598,0.282,0.061,1
"Junb",0.00232668565364348,-0.550083216211185,0.026,0.258,1
"Dab1",0.00265481797332482,0.647792429227811,0.718,0.424,1
"Zfp933",0.00268955152116473,0.406056025251667,0.385,0.121,1
"Yrdc",0.00277652114521217,0.254357538680322,0.179,0.015,1
"Chst1",0.00304925944834995,-0.489659651823175,0.462,0.652,1
"Gm26760",0.00311289435153758,0.288348625748356,0.128,0,1
"Cry1",0.00346503840011728,0.343929694218003,0.231,0.045,1
"Myt1l",0.00356033947043282,0.406408855231897,1,0.97,1
"Flna",0.00358110202711936,0.268646492308598,0.256,0.061,1
"Lmo4",0.00361755888784812,0.444870281336141,1,0.833,1
"5330434G04Rik",0.00381089622880755,0.530535380196097,0.513,0.227,1
"Ext1",0.00387667474881733,0.434646369545666,0.795,0.409,1
"Zfp266",0.00388578233116397,0.393054756962918,0.615,0.273,1
"Serp2",0.00391209838727722,0.399146882178109,0.487,0.197,1
"Dusp16",0.00392312187774385,0.264820481151812,0.205,0.03,1
"Sycp3",0.00397969078036617,-0.505789401810675,0.026,0.242,1
"Shisa6",0.00404184025970209,0.61579819669488,0.923,0.742,1
"Pgam5",0.00410912168964122,0.313410511365278,0.333,0.106,1
"Chchd1",0.00419476556077538,0.290394588263956,0.231,0.045,1
"Pigg",0.00423357541322073,0.28059800147868,0.333,0.091,1
"Csgalnact2",0.00423664412239916,-0.497408164915453,0.051,0.273,1
"Grip2",0.00426004885728478,0.474064851614781,0.205,0.03,1
"Hs3st2",0.00426076935851318,-0.639322855434211,0.385,0.621,1
"Pou2f2",0.0045343949632934,-0.608716340628239,0.513,0.682,1
"Rpl29",0.00464103925293718,0.642919432189215,0.333,0.106,1
"Snrk",0.00468115494674275,0.3323608194627,0.487,0.197,1
"Myo10",0.00469691379134169,0.290678155639803,0.231,0.045,1
"Lyzl4",0.0049256406730794,0.292257089456314,0.256,0.061,1
"Gm38020",0.00494439182996305,0.269164420454485,0.359,0.121,1
"St6galnac3",0.0049955231066578,-0.810160924885876,0.308,0.53,1
"Rab27b",0.00502906322003035,0.373309607734707,0.41,0.152,1
"Rpl23a",0.0050612766799494,0.267388026828319,0.231,0.045,1
"Chd7",0.00510026509997074,0.526748981315767,0.256,0.061,1
"A830018L16Rik",0.00542643379593256,0.480876492762522,0.718,0.409,1
"Sord",0.00550299715132138,0.276031183937735,0.154,0.015,1
"Inpp5a",0.00550924550970258,-0.460182031100403,0.538,0.697,1
"Gm14330",0.00565822141381691,0.255257310474847,0.256,0.061,1
"Gabrg3",0.00571976957500137,0.68264254731373,0.872,0.727,1
"Birc6",0.00580217985971734,0.456430985166116,0.897,0.697,1
"Orc3",0.00582391842088736,0.301575789503606,0.59,0.242,1
"Apoe",0.00585725868394984,0.457001378891698,0.462,0.197,1
"Nup50",0.00589196159690048,-0.460507218605969,0.077,0.303,1
"Mettl25",0.00592209016402843,0.276193906539893,0.282,0.076,1
"Sidt1",0.00593625361336779,0.408108940176659,0.487,0.212,1
"Hecw2",0.00596409150985262,-0.446798255597258,0.897,0.924,1
"Tet3",0.00602839502654574,-0.489697157370318,0.385,0.621,1
"Nrxn3",0.00610176652677695,-0.454633341824898,1,1,1
"Rab11a",0.00611669961753542,0.298544120058508,0.282,0.076,1
"Bicra",0.00614990578522482,-0.50606953650114,0.128,0.348,1
"Alcam",0.00615122786482286,0.550055536643148,0.923,0.818,1
"Pitpnm3",0.00628367352676533,-0.454330172132192,0.436,0.652,1
"Grm5",0.00635270392564624,0.322545381087739,1,1,1
"2610008E11Rik",0.00640305081244891,0.362925975597071,0.41,0.152,1
"Frmd3",0.0067130387091418,0.450600197761732,0.59,0.318,1
"Lipe",0.00673556189734009,0.300811025668394,0.282,0.076,1
"Dgke",0.00676927873697605,0.485302381644528,0.538,0.242,1
"Kcnb2",0.0068852562549603,0.482361622544206,0.974,0.803,1
"Serinc1",0.00689035550918887,0.423255454751047,0.744,0.424,1
"Uri1",0.00698278004361444,-0.505793267027784,0.282,0.485,1
"Slc43a2",0.00705643468427284,0.361822495817212,0.359,0.136,1
"Uqcrfs1",0.00723628065396154,0.29713326522171,0.333,0.106,1
"Ipo5",0.00732218863478518,0.359817104312999,0.333,0.121,1
"Pygb",0.00755509423754361,0.52734528821495,0.308,0.091,1
"Ing2",0.00755509423754361,0.28751836098919,0.308,0.091,1
"Plxdc1",0.00758423787262033,-0.321074431049686,0,0.167,1
"Sh2d4b",0.00758423787262033,-0.391636764332476,0,0.167,1
"Chrm3",0.00760068587478178,0.32682017167837,0.974,1,1
"Meis2",0.00774450857382372,0.720871280631934,0.692,0.515,1
"Ap3m1",0.00787275405284566,0.463566745982613,0.513,0.258,1
"Id2",0.00806963936991948,0.331320560832123,0.462,0.212,1
"A330023F24Rik",0.00811082885156621,0.380260186715156,0.923,0.667,1
"Gm32509",0.00813430897332149,0.505663396263334,0.692,0.409,1
"Shoc2",0.0082433145777008,-0.40397717588432,0.205,0.439,1
"Smarca1",0.00840365954704493,0.265574412721667,0.282,0.076,1
"Ciapin1",0.00845065372429083,0.26311864666081,0.359,0.121,1
"Zfp738",0.0085320557832672,0.322565098647669,0.436,0.182,1
"Homer1",0.00854093526836407,-0.739691691309252,0.897,0.955,1
"Gm42843",0.00859643825614549,0.296377069626513,0.333,0.106,1
"Cntnap5b",0.00862162744142487,-0.713928178250412,0.795,0.894,1
"Fras1",0.00865671013597535,-0.574643338009267,0.744,0.788,1
"Zfand6",0.00884696639846288,0.355125841513973,0.718,0.364,1
"mt-Nd3",0.00890562778684535,0.250326345476666,0.179,0.03,1
"Arhgef28",0.00892617064206256,0.264098703603343,0.359,0.121,1
"Cops2",0.00898532612234611,0.274201853397177,0.41,0.152,1
"Xkr4",0.00904909871005299,0.417763797525831,0.949,0.909,1
"Cyb5r4",0.00907504465699507,0.271246996721955,0.462,0.167,1
"Egfem1",0.00913349156676809,0.655571012278312,0.846,0.636,1
"Gm43192",0.00919439330443173,0.275185675588967,0.256,0.076,1
"Rab11fip3",0.00920207790211278,-0.492225436410796,0.667,0.682,1
"Gm47134",0.00923217025890155,0.389659178936082,0.436,0.167,1
"Elmo2",0.00942544390022296,-0.384832072577016,0.077,0.288,1
"Gtdc1",0.00961041858099432,-0.535622860968333,0.692,0.788,1
"Ero1b",0.00963844381141527,0.3809762576335,0.385,0.152,1
"Snx19",0.00964402252017059,0.286171854629216,0.179,0.03,1
"Rmnd5a",0.00976732029225375,0.398529684955746,0.718,0.409,1
"Rhbdd3",0.00980300908452565,0.363060684068867,0.205,0.045,1
"Gm16599",0.00982488317114045,-0.451825017333392,0.769,0.879,1
"Gm14858",0.00994400732104556,-0.407803500493306,0.128,0.348,1
"Slc24a3",0.00998305760299907,-0.570384451147669,0.359,0.545,1
"Cacna1e",0.0101745205109184,0.302226439053261,1,0.985,1
"Pcdh15",0.010174716118195,-0.420423366910319,1,1,1
"Orc5",0.010432741948673,0.312340097184002,0.256,0.076,1
"Gm10649",0.0104365135799937,0.252677284998338,0.179,0.03,1
"Efhd2",0.0104747768332161,-0.502040396977481,0.128,0.333,1
"Kcnn2",0.0105482112158054,0.506759470003479,0.718,0.424,1
"Snrpn",0.0105801123303679,0.49073134339474,0.59,0.303,1
"3830406C13Rik",0.010679418917015,0.27646903944891,0.385,0.152,1
"Cox7b",0.0108481199224826,-0.521515817291766,0.231,0.439,1
"2900022M07Rik",0.0108597073516384,0.452836859934174,0.513,0.288,1
"Tmem87a",0.0109548031262925,0.376690963872945,0.385,0.152,1
"Chm",0.0110566024790672,0.431188291401779,0.615,0.333,1
"Papss1",0.0112364796097819,0.310243768347281,0.385,0.152,1
"Sort1",0.0113151788279751,-0.553826564826875,0.487,0.667,1
"Dap3",0.0114084163673052,-0.447277983428641,0.077,0.273,1
"9530062K07Rik",0.0114316344934005,0.354253198193122,0.359,0.136,1
"Gm45263",0.0118071118916447,0.309263167749988,0.282,0.091,1
"Ckap5",0.0121602954977587,0.344549838882112,0.795,0.515,1
"Tmcc1",0.012170422294799,0.345846540938472,0.949,0.803,1
"Pacs1",0.0122845888357911,-0.461865113015532,0.538,0.697,1
"Ift43",0.0123588666833214,0.289326215037205,0.359,0.136,1
"Ino80dos",0.0123715539002999,0.259319563773872,0.513,0.212,1
"Higd2a",0.0124604122713829,0.43238028920239,0.385,0.167,1
"Kpna1",0.0124741252709323,-0.502982976679638,0.41,0.576,1
"Nr4a1",0.0126607527534582,-0.421837740316633,0.103,0.303,1
"Trmt6",0.0126827772437378,0.389363621141891,0.41,0.182,1
"Gm20641",0.0127844327901639,0.292760633772568,0.308,0.106,1
"Tmem175",0.0128570444898241,0.355990043761806,0.641,0.364,1
"Nell1os",0.0129028558931703,-0.407266914942022,0.333,0.576,1
"Rft1",0.012906728434797,-0.316105348361213,0.026,0.197,1
"Shld1",0.0129088693697921,0.252497488790294,0.231,0.061,1
"ENSMUSG00000119994",0.0129603552386835,0.469389015751022,0.256,0.076,1
"Cisd3",0.0129603552386835,0.250400113286322,0.256,0.076,1
"Akap8",0.0132332859198289,0.314073011880151,0.487,0.227,1
"Ipo11",0.0132832953875565,0.52279237652173,0.641,0.379,1
"Gcc2",0.0134739938783916,0.415817767614583,0.513,0.258,1
"Gm28905",0.0135078677522802,0.352289676248081,0.462,0.212,1
"Galnt2",0.0135138874322004,-0.470695148504945,0.564,0.652,1
"Camk2n1",0.0135516089342815,-0.428433867046689,0.718,0.864,1
"Rnf19a",0.0137223512280302,0.347375943625202,0.513,0.242,1
"1810034E14Rik",0.0138756309790619,0.308450974119153,0.41,0.167,1
