"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006754","ATP biosynthetic process","4/113","106/28943",0.000805526710781009,0.0129234693650644,0.00905485451591729,"Aldoa/Atp5g1/Atp5j/Ndufb7",4
"GO:0005513","detection of calcium ion","2/113","11/28943",0.000812067195291301,0.0129234693650644,0.00905485451591729,"Calm2/Calm1",2
"GO:1903332","regulation of protein folding","2/113","11/28943",0.000812067195291301,0.0129234693650644,0.00905485451591729,"Hspa8/St13",2
"GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","3/113","47/28943",0.000829072316034637,0.013100518582448,0.00917890440223491,"Dynll1/Vsnl1/Camk2n1",3
"GO:0032873","negative regulation of stress-activated MAPK cascade","3/113","48/28943",0.000881841208689536,0.0136435096791424,0.00955935219416432,"Ppia/Dnaja1/Dlg1",3
"GO:0051972","regulation of telomerase activity","3/113","48/28943",0.000881841208689536,0.0136435096791424,0.00955935219416432,"Hsp90ab1/Hsp90aa1/Ptges3",3
"GO:0070303","negative regulation of stress-activated protein kinase signaling cascade","3/113","48/28943",0.000881841208689536,0.0136435096791424,0.00955935219416432,"Ppia/Dnaja1/Dlg1",3
"GO:0006165","nucleoside diphosphate phosphorylation","4/113","109/28943",0.000894054045401613,0.0136435096791424,0.00955935219416432,"Gapdh/Aldoa/Pgam1/Nme1",4
"GO:0015844","monoamine transport","4/113","109/28943",0.000894054045401613,0.0136435096791424,0.00955935219416432,"Actb/Pcp4/Rab3a/Syt4",4
"GO:0000910","cytokinesis","5/113","190/28943",0.000915419242302489,0.0138745174955779,0.00972120828023337,"Calm2/Calm1/Stmn1/Ank3/Cfl1",5
"GO:0030518","intracellular steroid hormone receptor signaling pathway","4/113","111/28943",0.000956746625607546,0.0141542886175146,0.00991723047329407,"Ddx5/Ywhah/Dnaja1/Ptges3",4
"GO:0006123","mitochondrial electron transport, cytochrome c to oxygen","2/113","12/28943",0.000971995582800602,0.0141542886175146,0.00991723047329407,"Cox4i1/Cox5a",2
"GO:0034333","adherens junction assembly","2/113","12/28943",0.000971995582800602,0.0141542886175146,0.00991723047329407,"Actb/Smad7",2
"GO:0060013","righting reflex","2/113","12/28943",0.000971995582800602,0.0141542886175146,0.00991723047329407,"Auts2/Pcdh15",2
"GO:0098911","regulation of ventricular cardiac muscle cell action potential","2/113","12/28943",0.000971995582800602,0.0141542886175146,0.00991723047329407,"Ctnna3/Dlg1",2
"GO:1902947","regulation of tau-protein kinase activity","2/113","12/28943",0.000971995582800602,0.0141542886175146,0.00991723047329407,"Egr1/Hsp90aa1",2
"GO:0051099","positive regulation of binding","5/113","194/28943",0.0010046043235255,0.0145341456676287,0.010183378071007,"Hsp90ab1/Calm1/Stmn1/Plcl1/Nme1",5
"GO:0002027","regulation of heart rate","4/113","113/28943",0.00102247068169231,0.0146029787103235,0.0102316060792827,"Calm2/Calm1/Ctnna3/Atp5j",4
"GO:0046939","nucleotide phosphorylation","4/113","113/28943",0.00102247068169231,0.0146029787103235,0.0102316060792827,"Gapdh/Aldoa/Pgam1/Nme1",4
"GO:0048638","regulation of developmental growth","7/113","402/28943",0.00103535872874193,0.0146928614499173,0.0102945825995594,"Olfm1/Atp5g1/Smad7/Naca/Syt4/Dlg1/Cfl1",7
"GO:0032412","regulation of ion transmembrane transporter activity","6/113","293/28943",0.00104463029439383,0.0147306094677814,0.0103210308233581,"Calm2/Calm1/Ank3/Ywhah/Dlg1/Cfl1",6
"GO:2001257","regulation of cation channel activity","5/113","196/28943",0.00105154324671499,0.014734832413088,0.0103239896383868,"Calm2/Calm1/Ank3/Dlg1/Cfl1",5
"GO:0032231","regulation of actin filament bundle assembly","4/113","115/28943",0.00109130506584787,0.0151964230419315,0.0106474040306078,"Stmn1/Limch1/Tmeff2/Cfl1",4
"GO:0008154","actin polymerization or depolymerization","5/113","198/28943",0.00110009146512451,0.0152236259894248,0.0106664638298767,"Tmsb4x/Arpc3/Baiap2/Dlg1/Cfl1",5
"GO:2001258","negative regulation of cation channel activity","3/113","52/28943",0.00111407929163611,0.0153220287763287,0.0107354099382479,"Calm2/Calm1/Ank3",3
"GO:0006986","response to unfolded protein","4/113","116/28943",0.00112691326414908,0.0154034524694733,0.0107924596108046,"Hsp90aa1/Hspa5/Hspa8/Hsph1",4
"GO:0009152","purine ribonucleotide biosynthetic process","5/113","200/28943",0.00115028300091801,0.0156270154027154,0.010949099424656,"Aldoa/Atp5g1/Atp5j/Ndufb7/Nme1",5
"GO:0051952","regulation of amine transport","4/113","117/28943",0.0011633285973966,0.015708461303028,0.0110061646567091,"Pcp4/Rab3a/Syt4/Arl6ip1",4
"GO:0034605","cellular response to heat","3/113","53/28943",0.0011775850214466,0.0157105354957067,0.0110076179439351,"Hsp90ab1/Hsp90aa1/Ier5",3
"GO:0051954","positive regulation of amine transport","3/113","53/28943",0.0011775850214466,0.0157105354957067,0.0110076179439351,"Pcp4/Syt4/Arl6ip1",3
"GO:0043401","steroid hormone mediated signaling pathway","4/113","118/28943",0.00120056090765551,0.0158484898919347,0.011104275966049,"Ddx5/Ywhah/Dnaja1/Ptges3",4
"GO:0051495","positive regulation of cytoskeleton organization","5/113","202/28943",0.00120215206092324,0.0158484898919347,0.011104275966049,"Limch1/Baiap2/Dlg1/Cfl1/Stmn2",5
"GO:0016051","carbohydrate biosynthetic process","5/113","205/28943",0.0012831762704715,0.0168171572388853,0.011782974669407,"Gapdh/Mdh1/Arpp19/Pgam1/Ptges3",5
"GO:0098917","retrograde trans-synaptic signaling","2/113","14/28943",0.00133335224022401,0.017249484317502,0.0120858854969552,"Tenm2/Syt4",2
"GO:0030705","cytoskeleton-dependent intracellular transport","5/113","207/28943",0.00133938994027282,0.017249484317502,0.0120858854969552,"Dynll1/Ubb/Hspa8/Uchl1/Syt4",5
"GO:0071805","potassium ion transmembrane transport","5/113","207/28943",0.00133938994027282,0.017249484317502,0.0120858854969552,"Calm2/Calm1/Ank3/Slc24a2/Dlg1",5
"GO:0015837","amine transport","4/113","122/28943",0.00135785653088353,0.0173868066138419,0.0121821006370252,"Pcp4/Rab3a/Syt4/Arl6ip1",4
"GO:1903539","protein localization to postsynaptic membrane","3/113","56/28943",0.00138165478706161,0.0175904392318472,0.0123247762358638,"Magi2/Dlg1/Snap25",3
"GO:0006612","protein targeting to membrane","4/113","124/28943",0.00144166156979785,0.0182501248722137,0.0127869862919271,"Hspa5/Ank3/Naca/Arl6ip1",4
"GO:0062237","protein localization to postsynapse","3/113","57/28943",0.00145429259914164,0.018306010795975,0.0128261428755698,"Magi2/Dlg1/Snap25",3
"GO:0072594","establishment of protein localization to organelle","7/113","428/28943",0.00148310631609789,0.0185194029572875,0.0129756565178387,"Hsp90ab1/Hsp90aa1/Hspa5/Hspa8/Ddx5/Dnaja1/Cfl1",7
"GO:0009260","ribonucleotide biosynthetic process","5/113","212/28943",0.00148786944764563,0.0185194029572875,0.0129756565178387,"Aldoa/Atp5g1/Atp5j/Ndufb7/Nme1",5
"GO:0034767","positive regulation of ion transmembrane transport","5/113","213/28943",0.00151896244096214,0.0185815626547393,0.0130192088334964,"Calm2/Calm1/Ank3/Cfl1/Arl6ip1",5
"GO:0051261","protein depolymerization","4/113","126/28943",0.00152900920310829,0.0185815626547393,0.0130192088334964,"Stmn1/Hspa8/Cfl1/Stmn2",4
"GO:0031115","negative regulation of microtubule polymerization","2/113","15/28943",0.00153456352265352,0.0185815626547393,0.0130192088334964,"Stmn1/Stmn2",2
"GO:0044794","positive regulation by host of viral process","2/113","15/28943",0.00153456352265352,0.0185815626547393,0.0130192088334964,"Hspa8/Cfl1",2
"GO:0051280","negative regulation of release of sequestered calcium ion into cytosol","2/113","15/28943",0.00153456352265352,0.0185815626547393,0.0130192088334964,"Calm2/Calm1",2
"GO:0003012","muscle system process","7/113","432/28943",0.00156365673322199,0.0188314983871275,0.0131943268015261,"Calm2/Calm1/Aldoa/Smad7/Ctnna3/Dlg1/Myl6",7
"GO:0086001","cardiac muscle cell action potential","3/113","59/28943",0.00160666015379225,0.0190730947695481,0.0133636017874137,"Ank3/Ctnna3/Dlg1",3
"GO:0030048","actin filament-based movement","4/113","128/28943",0.00161997752280262,0.0190730947695481,0.0133636017874137,"Ctnna3/Limch1/Dlg1/Myl6",4
"GO:0006006","glucose metabolic process","5/113","217/28943",0.00164813822081156,0.0190730947695481,0.0133636017874137,"Gapdh/Aldoa/Mdh1/Arpp19/Pgam1",5
"GO:0006164","purine nucleotide biosynthetic process","5/113","217/28943",0.00164813822081156,0.0190730947695481,0.0133636017874137,"Aldoa/Atp5g1/Atp5j/Ndufb7/Nme1",5
"GO:0031503","protein-containing complex localization","5/113","217/28943",0.00164813822081156,0.0190730947695481,0.0133636017874137,"Dynll1/Magi2/Smad7/Dlg1/Snap25",5
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","5/113","217/28943",0.00164813822081156,0.0190730947695481,0.0133636017874137,"Mbp/Kirrel3/Magi2/Tenm2/Pcdh15",5
"GO:0051222","positive regulation of protein transport","6/113","321/28943",0.00166209377594375,0.0190730947695481,0.0133636017874137,"Hsp90ab1/Ppia/Dynll1/Ank3/Vsnl1/Camk2n1",6
"GO:0030522","intracellular receptor signaling pathway","5/113","218/28943",0.00168165525182258,0.0190730947695481,0.0133636017874137,"Ddx5/Ywhah/Dnaja1/Ptges3/Zfp536",5
"GO:0048639","positive regulation of developmental growth","5/113","218/28943",0.00168165525182258,0.0190730947695481,0.0133636017874137,"Atp5g1/Smad7/Naca/Syt4/Dlg1",5
"GO:0006278","RNA-templated DNA biosynthetic process","3/113","60/28943",0.00168644509407584,0.0190730947695481,0.0133636017874137,"Hsp90ab1/Hsp90aa1/Ptges3",3
"GO:0007004","telomere maintenance via telomerase","3/113","60/28943",0.00168644509407584,0.0190730947695481,0.0133636017874137,"Hsp90ab1/Hsp90aa1/Ptges3",3
"GO:0015872","dopamine transport","3/113","60/28943",0.00168644509407584,0.0190730947695481,0.0133636017874137,"Pcp4/Rab3a/Syt4",3
"GO:0045927","positive regulation of growth","6/113","324/28943",0.001741836044514,0.019487422808873,0.0136539015522813,"Atp5g1/Smad7/Naca/Syt4/Dlg1/Cfl1",6
"GO:0042921","glucocorticoid receptor signaling pathway","2/113","16/28943",0.00174931982126328,0.019487422808873,0.0136539015522813,"Ywhah/Ptges3",2
"GO:0098885","modification of postsynaptic actin cytoskeleton","2/113","16/28943",0.00174931982126328,0.019487422808873,0.0136539015522813,"Baiap2/Cfl1",2
"GO:0046390","ribose phosphate biosynthetic process","5/113","221/28943",0.00178521284439438,0.0197883294393566,0.0138647323814447,"Aldoa/Atp5g1/Atp5j/Ndufb7/Nme1",5
"GO:0072522","purine-containing compound biosynthetic process","5/113","225/28943",0.00193047143469375,0.0210808690328953,0.0147703528185692,"Aldoa/Atp5g1/Atp5j/Ndufb7/Nme1",5
"GO:0032414","positive regulation of ion transmembrane transporter activity","4/113","135/28943",0.00196800140464592,0.0210808690328953,0.0147703528185692,"Calm2/Calm1/Ank3/Cfl1",4
"GO:0070997","neuron death","7/113","450/28943",0.00196929591674471,0.0210808690328953,0.0147703528185692,"Hsp90ab1/Gapdh/Egr1/Ubb/Atp5g1/Pcp4/Hsph1",7
"GO:0006735","NADH regeneration","2/113","17/28943",0.00197751419563515,0.0210808690328953,0.0147703528185692,"Gapdh/Aldoa",2
"GO:0031958","corticosteroid receptor signaling pathway","2/113","17/28943",0.00197751419563515,0.0210808690328953,0.0147703528185692,"Ywhah/Ptges3",2
"GO:0051284","positive regulation of sequestering of calcium ion","2/113","17/28943",0.00197751419563515,0.0210808690328953,0.0147703528185692,"Calm2/Calm1",2
"GO:0061621","canonical glycolysis","2/113","17/28943",0.00197751419563515,0.0210808690328953,0.0147703528185692,"Gapdh/Aldoa",2
"GO:0061718","glucose catabolic process to pyruvate","2/113","17/28943",0.00197751419563515,0.0210808690328953,0.0147703528185692,"Gapdh/Aldoa",2
"GO:0009132","nucleoside diphosphate metabolic process","4/113","136/28943",0.00202161106606672,0.0214483307390316,0.0150278155938694,"Gapdh/Aldoa/Pgam1/Nme1",4
"GO:1904951","positive regulation of establishment of protein localization","6/113","337/28943",0.00212146773770433,0.0222993029994549,0.0156240510007519,"Hsp90ab1/Ppia/Dynll1/Ank3/Vsnl1/Camk2n1",6
"GO:0010656","negative regulation of muscle cell apoptotic process","3/113","65/28943",0.0021224475440961,0.0222993029994549,0.0156240510007519,"Gapdh/Hspa8/Naca",3
"GO:0035966","response to topologically incorrect protein","4/113","138/28943",0.00213184539447212,0.0222993029994549,0.0156240510007519,"Hsp90aa1/Hspa5/Hspa8/Hsph1",4
"GO:0048545","response to steroid hormone","5/113","232/28943",0.00220522977758743,0.0227835107617025,0.0159633121324789,"Mbp/Ddx5/Ywhah/Dnaja1/Ptges3",5
"GO:0032835","glomerulus development","3/113","66/28943",0.00221724364185327,0.0227835107617025,0.0159633121324789,"Egr1/Basp1/Kirrel3",3
"GO:0070102","interleukin-6-mediated signaling pathway","2/113","18/28943",0.00221904032104553,0.0227835107617025,0.0159633121324789,"St18/C1qtnf4",2
"GO:1901881","positive regulation of protein depolymerization","2/113","18/28943",0.00221904032104553,0.0227835107617025,0.0159633121324789,"Cfl1/Stmn2",2
"GO:0050433","regulation of catecholamine secretion","3/113","68/28943",0.00241462991700946,0.0245633258589535,0.0172103431204895,"Pcp4/Rab3a/Syt4",3
"GO:0098900","regulation of action potential","3/113","68/28943",0.00241462991700946,0.0245633258589535,0.0172103431204895,"Ank3/Ctnna3/Dlg1",3
"GO:0032411","positive regulation of transporter activity","4/113","143/28943",0.00242546305609056,0.0245633258589535,0.0172103431204895,"Calm2/Calm1/Ank3/Cfl1",4
"GO:0015986","proton motive force-driven ATP synthesis","3/113","70/28943",0.0026225670470276,0.0263201773908896,0.0184412846407868,"Atp5g1/Atp5j/Ndufb7",3
"GO:0032507","maintenance of protein location in cell","3/113","70/28943",0.0026225670470276,0.0263201773908896,0.0184412846407868,"Tmsb4x/Hspa5/Ank3",3
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","3/113","71/28943",0.00273055024559769,0.0269498145017905,0.0188824411349123,"Cox4i1/Chchd2/Cox5a",3
"GO:0006813","potassium ion transport","5/113","244/28943",0.00274105696689222,0.0269498145017905,0.0188824411349123,"Calm2/Calm1/Ank3/Slc24a2/Dlg1",5
"GO:0060314","regulation of ryanodine-sensitive calcium-release channel activity","2/113","20/28943",0.00274166558592793,0.0269498145017905,0.0188824411349123,"Calm2/Calm1",2
"GO:0061620","glycolytic process through glucose-6-phosphate","2/113","20/28943",0.00274166558592793,0.0269498145017905,0.0188824411349123,"Gapdh/Aldoa",2
"GO:0001508","action potential","4/113","148/28943",0.00274578451162767,0.0269498145017905,0.0188824411349123,"Ank3/Ywhah/Ctnna3/Dlg1",4
"GO:0042773","ATP synthesis coupled electron transport","3/113","73/28943",0.0029546586566639,0.0286216499436833,0.0200538159626204,"Cox4i1/Chchd2/Cox5a",3
"GO:0048168","regulation of neuronal synaptic plasticity","3/113","73/28943",0.0029546586566639,0.0286216499436833,0.0200538159626204,"Egr1/Rab3a/Syt4",3
"GO:0060997","dendritic spine morphogenesis","3/113","73/28943",0.0029546586566639,0.0286216499436833,0.0200538159626204,"Baiap2/Cfl1/Dock10",3
"GO:0048172","regulation of short-term neuronal synaptic plasticity","2/113","21/28943",0.00302255512652785,0.0290269518185519,0.0203377915274083,"Rab3a/Syt4",2
"GO:0099558","maintenance of synapse structure","2/113","21/28943",0.00302255512652785,0.0290269518185519,0.0203377915274083,"Hspa8/Rab3a",2
"GO:0098657","import into cell","5/113","250/28943",0.00304171362565913,0.0290855706350581,0.0203788629177885,"Calm1/Slc24a2/Actb/Dlg1/Arl6ip1",5
"GO:0010833","telomere maintenance via telomere lengthening","3/113","74/28943",0.00307082782479397,0.029114061249536,0.0203988249234914,"Hsp90ab1/Hsp90aa1/Ptges3",3
"GO:0050432","catecholamine secretion","3/113","74/28943",0.00307082782479397,0.029114061249536,0.0203988249234914,"Pcp4/Rab3a/Syt4",3
"GO:0016052","carbohydrate catabolic process","4/113","154/28943",0.00316705906815833,0.0298370940479287,0.0209054192918257,"Gapdh/Aldoa/Pgam1/Gabarapl1",4
"GO:0043954","cellular component maintenance","3/113","75/28943",0.00318976897748309,0.0298370940479287,0.0209054192918257,"Hspa8/Rab3a/Cfl1",3
"GO:0097120","receptor localization to synapse","3/113","75/28943",0.00318976897748309,0.0298370940479287,0.0209054192918257,"Magi2/Dlg1/Snap25",3
"GO:0019318","hexose metabolic process","5/113","253/28943",0.00320065775469253,0.0298370940479287,0.0209054192918257,"Gapdh/Aldoa/Mdh1/Arpp19/Pgam1",5
"GO:0000281","mitotic cytokinesis","3/113","76/28943",0.00331150315590576,0.0304067649111661,0.0213045603152505,"Stmn1/Ank3/Cfl1",3
"GO:0017121","plasma membrane phospholipid scrambling","2/113","22/28943",0.00331635721427888,0.0304067649111661,0.0213045603152505,"Xkr4/Ano4",2
"GO:0048791","calcium ion-regulated exocytosis of neurotransmitter","2/113","22/28943",0.00331635721427888,0.0304067649111661,0.0213045603152505,"Syt4/Snap25",2
"GO:0051602","response to electrical stimulus","2/113","22/28943",0.00331635721427888,0.0304067649111661,0.0213045603152505,"Actb/Rab3a",2
"GO:0007517","muscle organ development","6/113","371/28943",0.003409972989673,0.0311369664794731,0.0218161774964843,"Egr1/Cryab/Ddx5/Smad7/Naca/Myl6",6
"GO:0090257","regulation of muscle system process","5/113","258/28943",0.00347875371267028,0.0316353602931811,0.0221653781133836,"Calm2/Calm1/Smad7/Ctnna3/Dlg1",5
"GO:0008360","regulation of cell shape","4/113","159/28943",0.00355020506686705,0.0321538897926008,0.0225286868385273,"Aldoa/Baiap2/Dlg1/Cfl1",4
"GO:0010880","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","2/113","23/28943",0.00362296855660281,0.0324175660406067,0.022713432126155,"Calm2/Calm1",2
"GO:0061615","glycolytic process through fructose-6-phosphate","2/113","23/28943",0.00362296855660281,0.0324175660406067,0.022713432126155,"Gapdh/Aldoa",2
"GO:0070498","interleukin-1-mediated signaling pathway","2/113","23/28943",0.00362296855660281,0.0324175660406067,0.022713432126155,"Egr1/St18",2
"GO:0071347","cellular response to interleukin-1","3/113","79/28943",0.0036936687412169,0.0329179758217251,0.0230640452346302,"Egr1/St18/Cfl1",3
"GO:0072006","nephron development","4/113","161/28943",0.00371190356291457,0.0329486897935206,0.02308556504006,"Egr1/Basp1/Kirrel3/Dlg1",4
"GO:2000573","positive regulation of DNA biosynthetic process","3/113","80/28943",0.00382677810124706,0.0337716469769357,0.0236621716275137,"Hsp90ab1/Hsp90aa1/Ptges3",3
"GO:0009165","nucleotide biosynthetic process","5/113","264/28943",0.00383493118723731,0.0337716469769357,0.0236621716275137,"Aldoa/Atp5g1/Atp5j/Ndufb7/Nme1",5
"GO:0009755","hormone-mediated signaling pathway","4/113","163/28943",0.00387853150344754,0.0339127962503407,0.0237610681466764,"Ddx5/Ywhah/Dnaja1/Ptges3",4
"GO:0006007","glucose catabolic process","2/113","24/28943",0.00394228645818592,0.0339127962503407,0.0237610681466764,"Gapdh/Aldoa",2
"GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane","2/113","24/28943",0.00394228645818592,0.0339127962503407,0.0237610681466764,"Rab3a/Snap25",2
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","2/113","24/28943",0.00394228645818592,0.0339127962503407,0.0237610681466764,"Ubb/Uchl1",2
"GO:0040019","positive regulation of embryonic development","2/113","24/28943",0.00394228645818592,0.0339127962503407,0.0237610681466764,"Hspa5/Cfl1",2
"GO:0047497","mitochondrion transport along microtubule","2/113","24/28943",0.00394228645818592,0.0339127962503407,0.0237610681466764,"Ubb/Uchl1",2
"GO:0007626","locomotory behavior","5/113","266/28943",0.00395925981131891,0.0339278109985328,0.0237715882598621,"Egr1/Npas3/Pcdh15/Uchl1/Snap25",5
"GO:0050714","positive regulation of protein secretion","4/113","165/28943",0.00405015909657117,0.0345737719048298,0.0242241820537005,"Ppia/Dynll1/Vsnl1/Camk2n1",4
"GO:0005996","monosaccharide metabolic process","5/113","268/28943",0.00408645023552345,0.0347504241402528,0.0243479537938179,"Gapdh/Aldoa/Mdh1/Arpp19/Pgam1",5
"GO:1901293","nucleoside phosphate biosynthetic process","5/113","269/28943",0.00415112992506586,0.0351662261332576,0.024639286287263,"Aldoa/Atp5g1/Atp5j/Ndufb7/Nme1",5
"GO:0014808","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum","2/113","25/28943",0.00427420881795744,0.0359356122506006,0.0251783582007185,"Calm2/Calm1",2
"GO:0099500","vesicle fusion to plasma membrane","2/113","25/28943",0.00427420881795744,0.0359356122506006,0.0251783582007185,"Rab3a/Snap25",2
"GO:0034109","homotypic cell-cell adhesion","3/113","84/28943",0.00438833011642295,0.0365854481229579,0.0256336669972345,"Ppia/Ank3/Ctnna3",3
"GO:0046887","positive regulation of hormone secretion","4/113","169/28943",0.00440869099775417,0.0365854481229579,0.0256336669972345,"Dynll1/Vsnl1/Camk2n1/Snap25",4
"GO:0071383","cellular response to steroid hormone stimulus","4/113","169/28943",0.00440869099775417,0.0365854481229579,0.0256336669972345,"Ddx5/Ywhah/Dnaja1/Ptges3",4
"GO:0034764","positive regulation of transmembrane transport","5/113","273/28943",0.00441718381735892,0.0365854481229579,0.0256336669972345,"Calm2/Calm1/Ank3/Cfl1/Arl6ip1",5
"GO:0032413","negative regulation of ion transmembrane transporter activity","3/113","85/28943",0.00453608851620588,0.0374193339378587,0.0262179307520762,"Calm2/Calm1/Ank3",3
"GO:0016082","synaptic vesicle priming","2/113","26/28943",0.00461863412608221,0.0374193339378587,0.0262179307520762,"Rab3a/Snap25",2
"GO:0032925","regulation of activin receptor signaling pathway","2/113","26/28943",0.00461863412608221,0.0374193339378587,0.0262179307520762,"Magi2/Smad7",2
"GO:0099010","modification of postsynaptic structure","2/113","26/28943",0.00461863412608221,0.0374193339378587,0.0262179307520762,"Baiap2/Cfl1",2
"GO:1902473","regulation of protein localization to synapse","2/113","26/28943",0.00461863412608221,0.0374193339378587,0.0262179307520762,"Magi2/Dlg1",2
"GO:1903514","release of sequestered calcium ion into cytosol by endoplasmic reticulum","2/113","26/28943",0.00461863412608221,0.0374193339378587,0.0262179307520762,"Calm2/Calm1",2
"GO:0031397","negative regulation of protein ubiquitination","3/113","87/28943",0.00484057341940893,0.0388623212808415,0.0272289627040952,"Ppia/Smad7/Dnaja1",3
"GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","3/113","87/28943",0.00484057341940893,0.0388623212808415,0.0272289627040952,"Dynll1/Vsnl1/Camk2n1",3
"GO:1901214","regulation of neuron death","6/113","399/28943",0.00484906881331864,0.0388623212808415,0.0272289627040952,"Hsp90ab1/Egr1/Ubb/Atp5g1/Pcp4/Hsph1",6
"GO:0031338","regulation of vesicle fusion","2/113","27/28943",0.00497546146096743,0.0390668768508749,0.0273722849711082,"Rab3a/Syt4",2
"GO:0051654","establishment of mitochondrion localization","2/113","27/28943",0.00497546146096743,0.0390668768508749,0.0273722849711082,"Ubb/Uchl1",2
"GO:0060004","reflex","2/113","27/28943",0.00497546146096743,0.0390668768508749,0.0273722849711082,"Auts2/Pcdh15",2
"GO:0098901","regulation of cardiac muscle cell action potential","2/113","27/28943",0.00497546146096743,0.0390668768508749,0.0273722849711082,"Ctnna3/Dlg1",2
"GO:0010970","transport along microtubule","4/113","175/28943",0.00498570546110025,0.0390668768508749,0.0273722849711082,"Dynll1/Ubb/Hspa8/Uchl1",4
"GO:0051896","regulation of protein kinase B signaling","4/113","175/28943",0.00498570546110025,0.0390668768508749,0.0273722849711082,"Hsp90ab1/Hsp90aa1/Magi2/Dlg1",4
"GO:0032890","regulation of organic acid transport","3/113","88/28943",0.00499733388801587,0.0390668768508749,0.0273722849711082,"Atp5j/Syt4/Arl6ip1",3
"GO:0009306","protein secretion","6/113","404/28943",0.00514690647391075,0.0400954812023537,0.0280929786559059,"Ppia/Dynll1/Vsnl1/Rab3a/Camk2n1/Syt4",6
"GO:0006606","protein import into nucleus","4/113","177/28943",0.00518877003767905,0.0401409015414893,0.0281248025068641,"Hsp90ab1/Hspa8/Ddx5/Cfl1",4
"GO:2001242","regulation of intrinsic apoptotic signaling pathway","4/113","177/28943",0.00518877003767905,0.0401409015414893,0.0281248025068641,"Ppia/Ubb/Tpt1/Dnaja1",4
"GO:0035592","establishment of protein localization to extracellular region","6/113","405/28943",0.00520805162177858,0.0401506540253379,0.0281316356040708,"Ppia/Dynll1/Vsnl1/Rab3a/Camk2n1/Syt4",6
"GO:1902600","proton transmembrane transport","3/113","90/28943",0.00531997327113685,0.0405025428688415,0.0283781872221922,"Atp6v0c/Atp5g1/Atp6v1e1",3
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","6/113","407/28943",0.00533194120145729,0.0405025428688415,0.0283781872221922,"Hsp90ab1/Egr1/Hspa5/Ddx5/Magi2/Smad7",6
"GO:0048499","synaptic vesicle membrane organization","2/113","28/28943",0.0053445904862834,0.0405025428688415,0.0283781872221922,"Rab3a/Snap25",2
"GO:0071480","cellular response to gamma radiation","2/113","28/28943",0.0053445904862834,0.0405025428688415,0.0283781872221922,"Egr1/Cryab",2
"GO:0086005","ventricular cardiac muscle cell action potential","2/113","28/28943",0.0053445904862834,0.0405025428688415,0.0283781872221922,"Ctnna3/Dlg1",2
"GO:0051098","regulation of binding","6/113","408/28943",0.00539469105000081,0.0407436327437349,0.0285471073225734,"Hsp90ab1/Calm1/Stmn1/Actb/Plcl1/Nme1",6
"GO:0032273","positive regulation of protein polymerization","3/113","91/28943",0.0054858841620771,0.0412923983550938,0.0289316010396882,"Hsp90aa1/Baiap2/Dlg1",3
"GO:0071692","protein localization to extracellular region","6/113","411/28943",0.0055861933254374,0.0419058543066483,0.0293614201723327,"Ppia/Dynll1/Vsnl1/Rab3a/Camk2n1/Syt4",6
"GO:0051170","import into nucleus","4/113","181/28943",0.00561138359559163,0.0419535659428797,0.0293948494251586,"Hsp90ab1/Hspa8/Ddx5/Cfl1",4
"GO:0006096","glycolytic process","3/113","92/28943",0.00565487662780837,0.0419968837558568,0.0294252001369818,"Gapdh/Aldoa/Pgam1",3
"GO:0032024","positive regulation of insulin secretion","3/113","92/28943",0.00565487662780837,0.0419968837558568,0.0294252001369818,"Dynll1/Vsnl1/Camk2n1",3
"GO:0010592","positive regulation of lamellipodium assembly","2/113","29/28943",0.00572592144799831,0.0423832325120938,0.029695896161502,"Auts2/Cfl1",2
"GO:1904062","regulation of cation transmembrane transport","6/113","414/28943",0.00578263154229955,0.0426612684643821,0.0298907026044972,"Calm2/Calm1/Ank3/Ywhah/Dlg1/Cfl1",6
"GO:0006757","ATP generation from ADP","3/113","93/28943",0.00582696584716823,0.0428464683415539,0.0300204632668073,"Gapdh/Aldoa/Pgam1",3
"GO:0032410","negative regulation of transporter activity","3/113","94/28943",0.00600216668031025,0.0438453356187909,0.0307203216113895,"Calm2/Calm1/Ank3",3
"GO:0051899","membrane depolarization","3/113","94/28943",0.00600216668031025,0.0438453356187909,0.0307203216113895,"Ank3/Ywhah/Smad7",3
"GO:0022613","ribonucleoprotein complex biogenesis","6/113","418/28943",0.00605235354305211,0.0440674630520265,0.0308759556393061,"Hsp90ab1/Hsp90aa1/Rps8/Rpl38/Luc7l2/Ptges3",6
"GO:0044788","modulation by host of viral process","2/113","30/28943",0.00611935517142684,0.0443531679083374,0.0310761353151585,"Hspa8/Cfl1",2
"GO:0007269","neurotransmitter secretion","4/113","186/28943",0.00617122174667173,0.0443531679083374,0.0310761353151585,"Rab3a/Syn2/Syt4/Snap25",4
